	station_id	stationname	date	rides	y
144173	40450	95th/Dan Ryan	09/06/2008	9174	2008
144186	40750	Harlem-O'Hare	04/15/2008	2629	2008
144189	40250	Kedzie-Homan-Forest Park	11/19/2008	1943	2008
144191	41080	47th-South Elevated	01/16/2008	1353	2008
144206	40040	Quincy/Wells	12/12/2008	6445	2008
144207	41430	87th	06/18/2008	5121	2008
144222	40240	79th	07/06/2008	5231	2008
144244	40700	Laramie	03/03/2008	1143	2008
144246	41270	43rd	10/04/2008	598	2008
144253	41130	Halsted-Orange	04/01/2008	2728	2008
144267	40890	O'Hare Airport	01/18/2008	8938	2008
144286	40690	Dempster	07/12/2008	655	2008
144296	41340	LaSalle	01/15/2008	2643	2008
144361	40730	Washington/Wells	09/02/2008	6553	2008
144378	40850	Library	11/26/2008	3583	2008
144399	40060	Belmont-O'Hare	12/27/2008	1932	2008
144420	40350	UIC-Halsted	04/16/2008	5761	2008
144440	40680	Adams/Wabash	02/03/2008	1563	2008
144459	41500	Montrose-Brown	02/02/2008	1268	2008
144480	40930	Midway Airport	04/19/2008	3988	2008
144486	40610	Ridgeland	04/18/2008	1385	2008
144488	41660	Lake/State	02/23/2008	5604	2008
144491	41280	Jefferson Park	06/23/2008	6604	2008
144495	41040	Kedzie-Cermak	07/05/2008	542	2008
144563	40480	Cicero-Lake	07/27/2008	754	2008
144587	41260	Austin-Lake	09/07/2008	878	2008
144618	40820	Rosemont	07/25/2008	6602	2008
144648	41410	Chicago/Milwaukee	05/13/2008	3127	2008
144702	41010	Rockwell	01/31/2008	1611	2008
144756	41360	California-Lake	05/04/2008	481	2008
144772	40400	Noyes	10/29/2008	814	2008
144818	41670	Conservatory	08/12/2008	829	2008
144840	40770	Lawrence	11/17/2008	3124	2008
144848	40520	Foster	08/29/2008	625	2008
144865	40610	Ridgeland	11/04/2008	1917	2008
144871	40470	Racine	04/30/2008	2354	2008
144887	40400	Noyes	11/12/2008	803	2008
144976	40520	Foster	12/01/2008	742	2008
144985	40770	Lawrence	08/08/2008	3358	2008
145004	41050	Linden	08/12/2008	1026	2008
145022	41420	Addison-North Main	09/03/2008	12692	2008
145032	40140	Skokie	02/26/2008	2185	2008
145039	40750	Harlem-O'Hare	03/23/2008	594	2008
145040	41310	Paulina	10/04/2008	0	2008
145042	41120	35-Bronzeville-IIT	09/01/2008	1047	2008
145054	40940	Halsted/63rd	08/02/2008	520	2008
145060	41160	Clinton-Lake	10/28/2008	4804	2008
145090	40900	Howard	02/23/2008	3974	2008
145116	40250	Kedzie-Homan-Forest Park	10/04/2008	1286	2008
145128	41060	Ashland-Orange	03/02/2008	504	2008
145148	40240	79th	03/24/2008	7838	2008
145152	40090	Damen-Brown	09/05/2008	0	2008
145159	41670	Conservatory	12/07/2008	303	2008
145165	40880	Thorndale	02/25/2008	2899	2008
145168	40790	Monroe/Dearborn	06/29/2008	2227	2008
145169	41010	Rockwell	08/27/2008	1460	2008
145201	40610	Ridgeland	08/29/2008	1370	2008
145207	40910	63rd-Dan Ryan	06/20/2008	3578	2008
145248	40030	Pulaski-Lake	09/13/2008	978	2008
145252	41080	47th-South Elevated	04/03/2008	1410	2008
145258	40540	Wilson	06/26/2008	5154	2008
145259	40780	Central Park	11/21/2008	1009	2008
145284	41140	King Drive	08/05/2008	582	2008
145299	41490	Harrison	09/25/2008	4231	2008
145353	41050	Linden	03/27/2008	715	2008
145364	41500	Montrose-Brown	05/08/2008	3049	2008
145385	40720	East 63rd-Cottage Grove	02/01/2008	1255	2008
145417	40600	Kostner	09/30/2008	489	2008
145448	41140	King Drive	06/04/2008	621	2008
145451	40280	Central-Lake	11/12/2008	2597	2008
145461	40870	Francisco	02/27/2008	1137	2008
145479	41230	47th-Dan Ryan	04/14/2008	3218	2008
145490	40070	Jackson/Dearborn	01/19/2008	1522	2008
145508	40880	Thorndale	08/11/2008	2357	2008
145510	40880	Thorndale	08/20/2008	2654	2008
145534	40310	Western-Orange	11/22/2008	1765	2008
145535	40300	Indiana	09/09/2008	968	2008
145542	40030	Pulaski-Lake	08/10/2008	878	2008
145550	41060	Ashland-Orange	10/07/2008	1668	2008
145551	40300	Indiana	12/04/2008	893	2008
145554	40220	Western-Forest Park	02/09/2008	730	2008
145560	40980	Harlem-Forest Park	12/09/2008	1042	2008
145588	41280	Jefferson Park	10/23/2008	7098	2008
145647	41270	43rd	07/24/2008	1115	2008
145653	40260	State/Lake	02/28/2008	8852	2008
145703	41280	Jefferson Park	01/26/2008	2621	2008
145732	40180	Oak Park-Forest Park	08/07/2008	1823	2008
145735	40190	Sox-35th-Dan Ryan	04/01/2008	3934	2008
145752	41050	Linden	08/24/2008	1132	2008
145772	40370	Washington/Dearborn	10/04/2008	3004	2008
145776	40170	Ashland-Lake	05/17/2008	961	2008
145796	41460	Irving Park-Brown	05/10/2008	0	2008
145829	41070	Kedzie-Lake	06/30/2008	1386	2008
145838	40800	Sedgwick	12/04/2008	3128	2008
145857	41440	Addison-Brown	09/27/2008	1612	2008
145872	41450	Chicago/State	02/28/2008	12149	2008
145894	41200	Argyle	01/08/2008	2308	2008
145924	41460	Irving Park-Brown	11/07/2008	0	2008
145935	40070	Jackson/Dearborn	10/31/2008	7536	2008
145942	40850	Library	02/01/2008	3124	2008
145950	40590	Damen/Milwaukee	07/03/2008	6578	2008
145952	40660	Armitage	04/12/2008	1899	2008
145971	41460	Irving Park-Brown	10/27/2008	0	2008
145974	40160	LaSalle/Van Buren	02/21/2008	3103	2008
145977	40720	East 63rd-Cottage Grove	11/01/2008	796	2008
145982	40600	Kostner	11/16/2008	137	2008
145993	40080	Sheridan	07/21/2008	4449	2008
146049	41240	Addison-O'Hare	09/23/2008	3003	2008
146094	40890	O'Hare Airport	01/02/2008	8616	2008
146106	41120	35-Bronzeville-IIT	08/28/2008	2651	2008
146118	41060	Ashland-Orange	11/08/2008	835	2008
146161	40330	Grand/State	06/23/2008	7733	2008
146178	40690	Dempster	11/22/2008	795	2008
146183	40250	Kedzie-Homan-Forest Park	07/14/2008	1872	2008
146204	40570	California/Milwaukee	03/12/2008	3765	2008
146210	41080	47th-South Elevated	12/12/2008	1217	2008
146212	40820	Rosemont	09/03/2008	5517	2008
146226	40260	State/Lake	08/01/2008	10321	2008
146273	40060	Belmont-O'Hare	09/10/2008	5121	2008
146282	40960	Pulaski-Orange	09/02/2008	5763	2008
146284	40580	54th/Cermak	10/14/2008	2273	2008
146302	40890	O'Hare Airport	08/20/2008	9582	2008
146304	41210	Wellington	12/06/2008	0	2008
146320	40300	Indiana	09/22/2008	927	2008
146344	41410	Chicago/Milwaukee	02/14/2008	3062	2008
146378	40220	Western-Forest Park	07/24/2008	1384	2008
146392	41140	King Drive	12/30/2008	493	2008
146449	40470	Racine	10/05/2008	675	2008
146458	40920	Pulaski-Forest Park	10/02/2008	1686	2008
146460	40290	Ashland/63rd	09/22/2008	1882	2008
146481	40630	Clark/Division	05/06/2008	6203	2008
146538	40700	Laramie	09/28/2008	624	2008
146548	40460	Merchandise Mart	02/18/2008	4661	2008
146552	41480	Western-Brown	02/02/2008	2190	2008
146553	41190	Jarvis	09/11/2008	1701	2008
146557	40760	Granville	05/17/2008	2490	2008
146560	41300	Loyola	10/19/2008	3459	2008
146562	41330	Montrose-O'Hare	01/28/2008	1766	2008
146574	40430	Clinton-Forest Park	02/19/2008	2687	2008
146586	40560	Jackson/State	04/22/2008	12422	2008
146598	41270	43rd	10/14/2008	1073	2008
146601	40450	95th/Dan Ryan	01/09/2008	13954	2008
146649	41310	Paulina	03/30/2008	77	2008
146668	41010	Rockwell	04/20/2008	539	2008
146679	41380	Bryn Mawr	09/07/2008	2363	2008
146690	41420	Addison-North Main	06/13/2008	6106	2008
146706	40170	Ashland-Lake	06/17/2008	2471	2008
146708	40530	Diversey	02/28/2008	0	2008
146715	40560	Jackson/State	03/21/2008	7298	2008
146727	40150	Pulaski-Cermak	03/25/2008	967	2008
146765	40320	Division/Milwaukee	09/18/2008	5315	2008
146776	40910	63rd-Dan Ryan	01/13/2008	1795	2008
146782	41150	Kedzie-Midway	10/25/2008	1707	2008
146801	41220	Fullerton	02/03/2008	4822	2008
146808	40600	Kostner	05/30/2008	431	2008
146850	41430	87th	12/06/2008	3114	2008
146873	41030	Polk	09/19/2008	3632	2008
146878	40580	54th/Cermak	07/05/2008	1275	2008
146888	40840	South Boulevard	05/24/2008	398	2008
146904	40580	54th/Cermak	12/10/2008	2019	2008
146910	41280	Jefferson Park	06/22/2008	803	2008
146913	40090	Damen-Brown	12/01/2008	0	2008
146914	40300	Indiana	01/04/2008	683	2008
146920	40730	Washington/Wells	07/19/2008	1370	2008
146927	40720	East 63rd-Cottage Grove	10/17/2008	1385	2008
146941	40360	Southport	09/05/2008	3424	2008
146949	41290	Kimball	11/04/2008	4057	2008
146958	40380	Clark/Lake	08/08/2008	20008	2008
146959	40900	Howard	09/22/2008	6142	2008
146969	41380	Bryn Mawr	12/24/2008	2662	2008
146992	40470	Racine	12/16/2008	2563	2008
146998	41350	Oak Park-Lake	07/24/2008	2015	2008
147028	41290	Kimball	08/03/2008	1821	2008
147057	40660	Armitage	04/16/2008	3749	2008
147058	40530	Diversey	11/19/2008	5088	2008
147077	40650	North/Clybourn	11/10/2008	3928	2008
147174	40140	Skokie	03/29/2008	0	2008
147178	40210	Damen-Cermak	03/22/2008	501	2008
147225	41270	43rd	10/13/2008	788	2008
147227	40260	State/Lake	01/05/2008	3940	2008
147241	41030	Polk	06/04/2008	3146	2008
147242	40480	Cicero-Lake	03/30/2008	605	2008
147253	41670	Conservatory	06/18/2008	802	2008
147263	41270	43rd	09/01/2008	434	2008
147264	40200	Randolph/Wabash	09/01/2008	3066	2008
147268	40400	Noyes	09/30/2008	773	2008
147300	40530	Diversey	02/17/2008	0	2008
147310	40210	Damen-Cermak	05/20/2008	1185	2008
147340	41190	Jarvis	07/31/2008	1573	2008
147412	40680	Adams/Wabash	11/29/2008	2281	2008
147444	40310	Western-Orange	01/22/2008	3323	2008
147517	40320	Division/Milwaukee	01/12/2008	2022	2008
147534	41160	Clinton-Lake	01/17/2008	3995	2008
147548	40880	Thorndale	01/19/2008	1404	2008
147572	40100	Morse	12/31/2008	3935	2008
147596	40680	Adams/Wabash	02/19/2008	8057	2008
147601	40300	Indiana	08/08/2008	838	2008
147617	40870	Francisco	10/10/2008	1346	2008
147623	40150	Pulaski-Cermak	08/05/2008	963	2008
147634	40030	Pulaski-Lake	05/14/2008	1685	2008
147657	40550	Irving Park-O'Hare	04/10/2008	4041	2008
147685	41400	Roosevelt	03/30/2008	5472	2008
147696	40920	Pulaski-Forest Park	02/11/2008	1076	2008
147715	40200	Randolph/Wabash	08/08/2008	8705	2008
147726	41670	Conservatory	08/15/2008	806	2008
147745	41250	Central-Evanston	03/02/2008	228	2008
147788	40570	California/Milwaukee	11/04/2008	4919	2008
147814	40150	Pulaski-Cermak	12/03/2008	1094	2008
147827	40780	Central Park	11/16/2008	387	2008
147867	41290	Kimball	01/06/2008	1285	2008
147878	41350	Oak Park-Lake	02/12/2008	1536	2008
147884	41190	Jarvis	08/14/2008	1490	2008
147889	41070	Kedzie-Lake	11/11/2008	1218	2008
147891	41280	Jefferson Park	08/31/2008	3036	2008
147912	40990	69th	01/13/2008	2978	2008
147948	40810	Medical Center	06/18/2008	2703	2008
147953	40250	Kedzie-Homan-Forest Park	08/11/2008	1722	2008
147959	40690	Dempster	10/05/2008	469	2008
147965	40770	Lawrence	12/06/2008	2686	2008
148001	41180	Kedzie-Brown	02/22/2008	1734	2008
148011	40040	Quincy/Wells	02/09/2008	1325	2008
148033	41500	Montrose-Brown	07/11/2008	3176	2008
148052	40400	Noyes	05/23/2008	859	2008
148061	40040	Quincy/Wells	09/16/2008	7767	2008
148069	40040	Quincy/Wells	02/16/2008	1543	2008
148107	40430	Clinton-Forest Park	01/31/2008	2826	2008
148119	40030	Pulaski-Lake	09/15/2008	1896	2008
148122	40330	Grand/State	08/16/2008	8317	2008
148135	41480	Western-Brown	06/15/2008	1486	2008
148138	40700	Laramie	09/07/2008	721	2008
148144	40300	Indiana	04/17/2008	858	2008
148156	40440	California-Cermak	05/15/2008	1230	2008
148163	40790	Monroe/Dearborn	01/22/2008	5505	2008
148188	40770	Lawrence	09/24/2008	3487	2008
148192	41210	Wellington	05/25/2008	0	2008
148196	40490	Grand/Milwaukee	08/21/2008	1990	2008
148200	40100	Morse	10/05/2008	2244	2008
148228	40430	Clinton-Forest Park	11/19/2008	3044	2008
148242	41310	Paulina	11/04/2008	0	2008
148245	40520	Foster	04/02/2008	754	2008
148272	40160	LaSalle/Van Buren	11/14/2008	3168	2008
148278	40570	California/Milwaukee	08/25/2008	3757	2008
148295	40170	Ashland-Lake	12/10/2008	2531	2008
148335	40930	Midway Airport	12/29/2008	8982	2008
148361	41400	Roosevelt	08/23/2008	7981	2008
148426	40290	Ashland/63rd	12/03/2008	1683	2008
148429	40290	Ashland/63rd	12/08/2008	1586	2008
148432	40380	Clark/Lake	04/20/2008	4573	2008
148440	40340	Berwyn	10/04/2008	36	2008
148456	41020	Logan Square	03/04/2008	5501	2008
148476	40960	Pulaski-Orange	04/23/2008	5222	2008
148501	40710	Chicago/Franklin	05/11/2008	4035	2008
148509	41010	Rockwell	08/16/2008	873	2008
148511	40460	Merchandise Mart	05/19/2008	5831	2008
148519	40510	Garfield-South Elevated	03/02/2008	577	2008
148542	41350	Oak Park-Lake	06/25/2008	1927	2008
148560	40570	California/Milwaukee	02/12/2008	3149	2008
148574	40800	Sedgwick	09/30/2008	3187	2008
148612	41310	Paulina	05/10/2008	0	2008
148699	41460	Irving Park-Brown	11/06/2008	0	2008
148700	41310	Paulina	02/15/2008	2931	2008
148713	41130	Halsted-Orange	04/11/2008	2519	2008
148714	41360	California-Lake	04/09/2008	1194	2008
148720	41130	Halsted-Orange	05/26/2008	789	2008
148785	41310	Paulina	03/24/2008	2714	2008
148808	40710	Chicago/Franklin	07/16/2008	5572	2008
148809	40120	35th/Archer	10/01/2008	3119	2008
148820	41340	LaSalle	05/01/2008	3187	2008
148821	40050	Davis	08/02/2008	3420	2008
148829	40940	Halsted/63rd	07/01/2008	836	2008
148841	40430	Clinton-Forest Park	10/09/2008	3025	2008
148842	40310	Western-Orange	08/21/2008	3607	2008
148847	41460	Irving Park-Brown	06/22/2008	0	2008
148872	41150	Kedzie-Midway	08/21/2008	3325	2008
148879	40650	North/Clybourn	03/19/2008	3916	2008
148899	40090	Damen-Brown	02/02/2008	0	2008
148927	40400	Noyes	12/15/2008	516	2008
148942	41170	Garfield-Dan Ryan	12/29/2008	3217	2008
148945	41310	Paulina	06/06/2008	0	2008
148982	41500	Montrose-Brown	12/23/2008	1804	2008
149013	40700	Laramie	04/09/2008	1453	2008
149047	40960	Pulaski-Orange	04/21/2008	5451	2008
149051	40340	Berwyn	05/29/2008	3210	2008
149052	40230	Cumberland	12/27/2008	1564	2008
149061	40590	Damen/Milwaukee	07/14/2008	5093	2008
149078	41350	Oak Park-Lake	10/26/2008	629	2008
149092	40530	Diversey	04/02/2008	3943	2008
149096	40780	Central Park	04/28/2008	931	2008
149119	40890	O'Hare Airport	12/17/2008	8375	2008
149148	40540	Wilson	10/29/2008	6400	2008
149156	41150	Kedzie-Midway	12/19/2008	2791	2008
149160	40450	95th/Dan Ryan	01/16/2008	14278	2008
149169	40070	Jackson/Dearborn	05/01/2008	9071	2008
149185	40330	Grand/State	11/13/2008	8743	2008
149192	40510	Garfield-South Elevated	08/10/2008	733	2008
149203	40850	Library	12/07/2008	1343	2008
149204	41000	Cermak-Chinatown	11/01/2008	3755	2008
149249	40270	Main	05/24/2008	624	2008
149283	40530	Diversey	11/24/2008	4897	2008
149299	41020	Logan Square	04/21/2008	5373	2008
149309	40580	54th/Cermak	12/24/2008	1258	2008
149310	40500	Washington/State	06/18/2008	0	2008
149312	40480	Cicero-Lake	09/06/2008	1097	2008
149377	40560	Jackson/State	11/02/2008	4379	2008
149382	41430	87th	03/26/2008	4985	2008
149400	41180	Kedzie-Brown	01/29/2008	1674	2008
149429	40610	Ridgeland	01/30/2008	1178	2008
149434	40510	Garfield-South Elevated	08/08/2008	1710	2008
149442	40380	Clark/Lake	12/02/2008	19261	2008
149456	41500	Montrose-Brown	06/24/2008	3093	2008
149459	41660	Lake/State	05/29/2008	14491	2008
149480	40730	Washington/Wells	02/18/2008	4248	2008
149488	40510	Garfield-South Elevated	07/22/2008	1599	2008
149500	40360	Southport	01/06/2008	0	2008
149505	40240	79th	04/09/2008	8436	2008
149520	40460	Merchandise Mart	10/10/2008	5537	2008
149522	41160	Clinton-Lake	10/10/2008	4666	2008
149535	40340	Berwyn	01/08/2008	3114	2008
149538	40930	Midway Airport	06/15/2008	4151	2008
149553	41380	Bryn Mawr	03/07/2008	4559	2008
149567	40630	Clark/Division	01/14/2008	5684	2008
149580	40910	63rd-Dan Ryan	11/17/2008	3950	2008
149590	40840	South Boulevard	06/07/2008	415	2008
149617	41480	Western-Brown	07/11/2008	3991	2008
149624	40690	Dempster	05/03/2008	566	2008
149650	40310	Western-Orange	06/16/2008	3461	2008
149694	40780	Central Park	10/27/2008	1114	2008
149698	40200	Randolph/Wabash	11/13/2008	7539	2008
149704	41660	Lake/State	07/24/2008	15685	2008
149724	40680	Adams/Wabash	12/15/2008	6082	2008
149746	40780	Central Park	05/24/2008	488	2008
149749	41490	Harrison	10/02/2008	4637	2008
149758	40700	Laramie	04/01/2008	1486	2008
149772	40100	Morse	01/23/2008	3956	2008
149798	40290	Ashland/63rd	04/23/2008	1783	2008
149799	41490	Harrison	02/04/2008	3314	2008
149810	40920	Pulaski-Forest Park	07/18/2008	1427	2008
149848	40920	Pulaski-Forest Park	07/23/2008	1606	2008
149889	41300	Loyola	09/18/2008	5902	2008
149895	41000	Cermak-Chinatown	05/18/2008	2958	2008
149941	40590	Damen/Milwaukee	07/29/2008	5151	2008
149954	40900	Howard	12/29/2008	4922	2008
149960	41220	Fullerton	12/28/2008	2804	2008
149978	41670	Conservatory	11/07/2008	791	2008
149979	40380	Clark/Lake	11/11/2008	15579	2008
150016	41160	Clinton-Lake	11/24/2008	4444	2008
150030	40640	Madison/Wabash	01/04/2008	4994	2008
150093	40590	Damen/Milwaukee	10/15/2008	5256	2008
150095	41090	Monroe/State	03/31/2008	9464	2008
150107	41380	Bryn Mawr	05/18/2008	2069	2008
150110	40240	79th	05/09/2008	8502	2008
150119	41080	47th-South Elevated	06/20/2008	1374	2008
150137	41320	Belmont-North Main	07/14/2008	10981	2008
150159	41170	Garfield-Dan Ryan	09/08/2008	4048	2008
150174	40290	Ashland/63rd	11/14/2008	1757	2008
150175	41230	47th-Dan Ryan	06/12/2008	2859	2008
150195	40610	Ridgeland	02/22/2008	1316	2008
150221	41120	35-Bronzeville-IIT	05/25/2008	1097	2008
150235	41330	Montrose-O'Hare	07/31/2008	1971	2008
150241	41380	Bryn Mawr	09/22/2008	4553	2008
150251	40450	95th/Dan Ryan	09/15/2008	15909	2008
150257	40940	Halsted/63rd	02/02/2008	438	2008
150275	40070	Jackson/Dearborn	06/29/2008	5924	2008
150278	41090	Monroe/State	10/16/2008	10455	2008
150329	41270	43rd	12/21/2008	208	2008
150345	40030	Pulaski-Lake	04/11/2008	1676	2008
150346	40540	Wilson	08/02/2008	3886	2008
150349	41660	Lake/State	08/04/2008	14805	2008
150373	40980	Harlem-Forest Park	05/10/2008	581	2008
150378	41060	Ashland-Orange	09/15/2008	1752	2008
150405	40210	Damen-Cermak	10/23/2008	1373	2008
150407	40550	Irving Park-O'Hare	07/21/2008	4044	2008
150423	40670	Western/Milwaukee	11/11/2008	4157	2008
150434	40460	Merchandise Mart	04/23/2008	6373	2008
150455	41430	87th	07/16/2008	5183	2008
150469	40490	Grand/Milwaukee	05/21/2008	1769	2008
150492	40590	Damen/Milwaukee	11/14/2008	5629	2008
150505	40930	Midway Airport	12/05/2008	8598	2008
150519	40690	Dempster	06/30/2008	770	2008
150533	40240	79th	12/05/2008	7816	2008
150619	40350	UIC-Halsted	10/05/2008	1434	2008
150626	40880	Thorndale	10/21/2008	3050	2008
150629	40170	Ashland-Lake	12/25/2008	338	2008
150631	40700	Laramie	10/22/2008	1529	2008
150633	41360	California-Lake	10/17/2008	1267	2008
150640	40470	Racine	07/14/2008	1567	2008
150655	41020	Logan Square	09/14/2008	1975	2008
150656	40610	Ridgeland	09/21/2008	408	2008
150665	40400	Noyes	10/25/2008	502	2008
150671	40360	Southport	04/22/2008	2899	2008
150719	40210	Damen-Cermak	12/03/2008	1311	2008
150728	40060	Belmont-O'Hare	08/12/2008	4690	2008
150745	41450	Chicago/State	09/01/2008	6796	2008
150750	40090	Damen-Brown	01/19/2008	0	2008
150753	40910	63rd-Dan Ryan	06/26/2008	3668	2008
150767	40300	Indiana	01/13/2008	267	2008
150813	41210	Wellington	12/02/2008	0	2008
150821	40500	Washington/State	08/03/2008	0	2008
150832	40600	Kostner	09/15/2008	473	2008
150896	40340	Berwyn	06/14/2008	3238	2008
150904	41290	Kimball	06/11/2008	3832	2008
150964	41280	Jefferson Park	10/18/2008	3167	2008
151004	41000	Cermak-Chinatown	03/18/2008	3887	2008
151008	40760	Granville	09/20/2008	3562	2008
151011	41180	Kedzie-Brown	02/27/2008	1683	2008
151012	41210	Wellington	04/27/2008	0	2008
151024	40190	Sox-35th-Dan Ryan	04/05/2008	2597	2008
151038	40470	Racine	06/12/2008	1580	2008
151043	41220	Fullerton	07/28/2008	8499	2008
151054	40990	69th	07/06/2008	4101	2008
151065	40540	Wilson	03/30/2008	2114	2008
151082	41070	Kedzie-Lake	09/30/2008	1723	2008
151163	40080	Sheridan	03/03/2008	4825	2008
151171	40050	Davis	10/30/2008	4260	2008
151218	41050	Linden	01/29/2008	784	2008
151222	40100	Morse	04/30/2008	4035	2008
151234	41010	Rockwell	01/12/2008	621	2008
151242	40460	Merchandise Mart	06/13/2008	5077	2008
151245	40850	Library	10/25/2008	7185	2008
151267	41460	Irving Park-Brown	05/25/2008	0	2008
