	station_id	stationname	date	rides	y
604890	40900	Howard	11/27/2002	5964	2002
604951	40930	Midway Airport	03/27/2002	7663	2002
605002	40030	Pulaski-Lake	03/04/2002	1038	2002
605006	41190	Jarvis	06/13/2002	1481	2002
605009	40040	Quincy/Wells	01/16/2002	8121	2002
605015	40350	UIC-Halsted	11/24/2002	1085	2002
605020	41270	43rd	08/10/2002	1589	2002
605033	40550	Irving Park-O'Hare	09/24/2002	3886	2002
605101	41000	Cermak-Chinatown	10/27/2002	1956	2002
605117	40750	Harlem-O'Hare	01/18/2002	2576	2002
605119	40310	Western-Orange	06/27/2002	3043	2002
605121	40840	South Boulevard	11/07/2002	884	2002
605136	40660	Armitage	08/15/2002	3085	2002
605145	41200	Argyle	02/13/2002	2842	2002
605164	40590	Damen/Milwaukee	11/01/2002	4659	2002
605166	40890	O'Hare Airport	09/10/2002	7885	2002
605183	40930	Midway Airport	03/28/2002	7613	2002
605189	41190	Jarvis	11/24/2002	748	2002
605194	40920	Pulaski-Forest Park	08/07/2002	1273	2002
605199	40770	Lawrence	08/18/2002	1540	2002
605221	40200	Randolph/Wabash	01/01/2002	774	2002
605228	40790	Monroe/Dearborn	04/10/2002	5964	2002
605267	40020	Harlem-Lake	07/06/2002	2118	2002
605276	41170	Garfield-Dan Ryan	11/28/2002	1704	2002
605303	41280	Jefferson Park	03/10/2002	1827	2002
605310	40710	Chicago/Franklin	12/01/2002	641	2002
605316	40100	Morse	03/12/2002	4289	2002
605320	40350	UIC-Halsted	04/06/2002	1676	2002
605332	40060	Belmont-O'Hare	03/11/2002	4274	2002
605335	40090	Damen-Brown	06/27/2002	1964	2002
605351	40880	Thorndale	08/30/2002	2786	2002
605376	40680	Adams/Wabash	05/08/2002	6907	2002
605408	41440	Addison-Brown	10/16/2002	1900	2002
605410	40530	Diversey	06/24/2002	4316	2002
605411	40590	Damen/Milwaukee	08/05/2002	4132	2002
605454	40310	Western-Orange	05/29/2002	3235	2002
605469	40790	Monroe/Dearborn	08/11/2002	791	2002
605471	40630	Clark/Division	07/08/2002	6323	2002
605491	40300	Indiana	12/16/2002	614	2002
605494	40190	Sox-35th-Dan Ryan	03/10/2002	1327	2002
605516	40560	Jackson/State	01/06/2002	1916	2002
605519	41080	47th-South Elevated	09/30/2002	1191	2002
605527	40980	Harlem-Forest Park	09/20/2002	886	2002
605536	40300	Indiana	08/23/2002	572	2002
605552	41180	Kedzie-Brown	03/24/2002	697	2002
605570	41010	Rockwell	03/18/2002	1248	2002
605604	40720	East 63rd-Cottage Grove	06/26/2002	1355	2002
605610	41240	Addison-O'Hare	03/14/2002	2660	2002
605627	40670	Western/Milwaukee	10/08/2002	3587	2002
605635	41190	Jarvis	08/12/2002	1314	2002
605660	41120	35-Bronzeville-IIT	12/15/2002	729	2002
605677	40170	Ashland-Lake	09/07/2002	664	2002
605707	40380	Clark/Lake	04/16/2002	15183	2002
605770	40910	63rd-Dan Ryan	07/22/2002	3168	2002
605780	40940	Halsted/63rd	11/30/2002	410	2002
605799	40570	California/Milwaukee	08/29/2002	2865	2002
605801	41480	Western-Brown	02/02/2002	1770	2002
605823	40640	Madison/Wabash	10/27/2002	769	2002
605835	41090	Monroe/State	02/17/2002	1916	2002
605846	40010	Austin-Forest Park	07/31/2002	1626	2002
605911	40660	Armitage	03/29/2002	2137	2002
605943	40030	Pulaski-Lake	08/28/2002	1297	2002
605957	40810	Medical Center	03/30/2002	1013	2002
605959	40130	51st	08/29/2002	1024	2002
605960	40940	Halsted/63rd	11/08/2002	761	2002
605961	40090	Damen-Brown	01/07/2002	1910	2002
605976	41050	Linden	07/13/2002	1116	2002
605981	41060	Ashland-Orange	06/02/2002	499	2002
606026	41050	Linden	09/08/2002	326	2002
606030	40160	LaSalle/Van Buren	04/27/2002	299	2002
606044	41330	Montrose-O'Hare	05/04/2002	795	2002
606105	40610	Ridgeland	10/09/2002	1441	2002
606134	40540	Wilson	04/21/2002	2013	2002
606163	40210	Damen-Cermak	10/19/2002	1	2002
606205	40940	Halsted/63rd	01/24/2002	735	2002
606226	40220	Western-Forest Park	09/01/2002	613	2002
606261	41460	Irving Park-Brown	07/15/2002	2211	2002
606264	41400	Roosevelt	04/07/2002	2630	2002
606265	40740	Western-Cermak	05/30/2002	575	2002
606305	41490	Harrison	08/29/2002	1504	2002
606309	41180	Kedzie-Brown	12/23/2002	1218	2002
606326	40480	Cicero-Lake	04/05/2002	1314	2002
606328	40290	Ashland/63rd	12/16/2002	1889	2002
606366	41030	Polk	10/31/2002	3073	2002
606373	41440	Addison-Brown	07/06/2002	758	2002
606375	41360	California-Lake	05/20/2002	699	2002
606390	40790	Monroe/Dearborn	02/03/2002	684	2002
606419	40310	Western-Orange	10/25/2002	3369	2002
606423	40450	95th/Dan Ryan	11/08/2002	14297	2002
606438	40330	Grand/State	06/03/2002	8952	2002
606469	41220	Fullerton	12/18/2002	8015	2002
606473	40680	Adams/Wabash	12/12/2002	6576	2002
606496	40880	Thorndale	06/29/2002	2193	2002
606537	40210	Damen-Cermak	01/09/2002	665	2002
606568	41360	California-Lake	09/24/2002	894	2002
606603	40580	54th/Cermak	01/12/2002	0	2002
606608	40700	Laramie	04/29/2002	1249	2002
606620	40960	Pulaski-Orange	11/25/2002	5542	2002
606627	41080	47th-South Elevated	06/11/2002	1019	2002
606641	41260	Austin-Lake	07/27/2002	916	2002
606643	40200	Randolph/Wabash	03/07/2002	5656	2002
606644	41190	Jarvis	04/23/2002	1487	2002
606650	40890	O'Hare Airport	07/13/2002	6906	2002
606682	41000	Cermak-Chinatown	11/08/2002	3341	2002
606692	40390	Forest Park	02/13/2002	3802	2002
606693	40380	Clark/Lake	04/12/2002	14988	2002
606703	40340	Berwyn	07/08/2002	3364	2002
606712	40280	Central-Lake	10/23/2002	2341	2002
606752	40600	Kostner	03/26/2002	317	2002
606758	40350	UIC-Halsted	03/11/2002	5256	2002
606770	40560	Jackson/State	12/13/2002	10955	2002
606778	40050	Davis	04/19/2002	3966	2002
606794	40640	Madison/Wabash	12/01/2002	679	2002
606812	41080	47th-South Elevated	08/16/2002	1110	2002
606829	40240	79th	10/09/2002	8652	2002
606850	40740	Western-Cermak	03/10/2002	0	2002
606883	40760	Granville	02/03/2002	1960	2002
606909	40560	Jackson/State	07/31/2002	11848	2002
606923	40310	Western-Orange	11/10/2002	829	2002
606951	40310	Western-Orange	03/05/2002	3228	2002
606959	40780	Central Park	05/29/2002	412	2002
606968	40540	Wilson	02/12/2002	3972	2002
607005	40710	Chicago/Franklin	09/07/2002	1776	2002
607055	41260	Austin-Lake	01/22/2002	2025	2002
607057	40980	Harlem-Forest Park	11/20/2002	943	2002
607081	40510	Garfield-South Elevated	12/05/2002	1059	2002
607094	40380	Clark/Lake	03/26/2002	14686	2002
607097	40340	Berwyn	01/17/2002	3534	2002
607102	40820	Rosemont	03/27/2002	4597	2002
607103	41250	Central-Evanston	04/29/2002	909	2002
607117	41250	Central-Evanston	03/09/2002	358	2002
607129	40310	Western-Orange	11/01/2002	3396	2002
607145	40540	Wilson	10/01/2002	6284	2002
607155	41220	Fullerton	01/07/2002	11234	2002
607195	41400	Roosevelt	02/01/2002	5948	2002
607213	40420	Cicero-Cermak	11/28/2002	3	2002
607223	40030	Pulaski-Lake	11/30/2002	748	2002
607229	40390	Forest Park	03/20/2002	3771	2002
607243	40910	63rd-Dan Ryan	08/23/2002	3300	2002
607248	40200	Randolph/Wabash	11/14/2002	5957	2002
607254	40910	63rd-Dan Ryan	04/08/2002	3439	2002
607267	40130	51st	08/17/2002	664	2002
607272	41360	California-Lake	11/04/2002	797	2002
607295	40040	Quincy/Wells	04/05/2002	7464	2002
607298	40560	Jackson/State	04/27/2002	3882	2002
607327	40170	Ashland-Lake	09/16/2002	1559	2002
607365	40090	Damen-Brown	03/26/2002	2017	2002
607368	40070	Jackson/Dearborn	04/05/2002	6436	2002
607392	40750	Harlem-O'Hare	11/27/2002	2732	2002
607409	40510	Garfield-South Elevated	07/28/2002	448	2002
607423	40520	Foster	04/23/2002	734	2002
607426	40440	California-Cermak	10/13/2002	0	2002
607448	40700	Laramie	04/28/2002	361	2002
607464	40200	Randolph/Wabash	09/07/2002	2532	2002
607494	40940	Halsted/63rd	12/08/2002	270	2002
607500	40500	Washington/State	06/30/2002	2132	2002
607505	40770	Lawrence	12/08/2002	1557	2002
607512	40880	Thorndale	02/25/2002	2989	2002
607526	41480	Western-Brown	05/03/2002	3377	2002
607528	41260	Austin-Lake	06/15/2002	999	2002
607531	40820	Rosemont	09/19/2002	5444	2002
607553	41180	Kedzie-Brown	12/12/2002	1558	2002
607556	40640	Madison/Wabash	03/12/2002	4218	2002
607565	40140	Skokie	05/22/2002	2839	2002
607570	41050	Linden	02/10/2002	240	2002
607582	40670	Western/Milwaukee	07/01/2002	3151	2002
607584	41050	Linden	09/15/2002	328	2002
607591	40260	State/Lake	05/01/2002	8558	2002
607599	40590	Damen/Milwaukee	11/16/2002	2301	2002
607610	41090	Monroe/State	03/26/2002	7509	2002
607620	40900	Howard	04/26/2002	6152	2002
607634	41360	California-Lake	12/15/2002	301	2002
607638	40210	Damen-Cermak	03/29/2002	543	2002
607646	40280	Central-Lake	12/17/2002	2296	2002
607651	40180	Oak Park-Forest Park	09/15/2002	360	2002
607657	40140	Skokie	03/15/2002	2374	2002
607660	40370	Washington/Dearborn	03/04/2002	6312	2002
607679	40720	East 63rd-Cottage Grove	08/09/2002	1417	2002
607696	40060	Belmont-O'Hare	04/03/2002	4202	2002
607699	40260	State/Lake	05/20/2002	8043	2002
607720	40560	Jackson/State	12/16/2002	11699	2002
607730	41490	Harrison	06/25/2002	2087	2002
607786	40030	Pulaski-Lake	04/03/2002	1404	2002
607803	40800	Sedgwick	10/16/2002	2562	2002
607816	40220	Western-Forest Park	02/18/2002	795	2002
607817	41420	Addison-North Main	05/31/2002	10704	2002
607844	41270	43rd	07/01/2002	769	2002
607851	41410	Chicago/Milwaukee	09/20/2002	2541	2002
607870	40160	LaSalle/Van Buren	10/10/2002	3128	2002
607889	40560	Jackson/State	12/27/2002	7257	2002
607905	40010	Austin-Forest Park	09/24/2002	1920	2002
607907	41030	Polk	03/17/2002	0	2002
607922	40200	Randolph/Wabash	10/29/2002	6327	2002
607928	40810	Medical Center	06/04/2002	1969	2002
607942	40770	Lawrence	05/06/2002	2682	2002
607990	40490	Grand/Milwaukee	04/07/2002	281	2002
607996	40870	Francisco	12/28/2002	409	2002
608031	40900	Howard	02/27/2002	5935	2002
608037	41260	Austin-Lake	10/03/2002	2167	2002
608052	40820	Rosemont	05/31/2002	4997	2002
608062	40050	Davis	12/20/2002	3431	2002
608067	40100	Morse	04/24/2002	4354	2002
608073	41290	Kimball	07/22/2002	3513	2002
608122	40270	Main	04/23/2002	1284	2002
608125	40140	Skokie	07/25/2002	3228	2002
608131	40670	Western/Milwaukee	04/02/2002	3124	2002
608139	40540	Wilson	12/28/2002	2489	2002
608142	41460	Irving Park-Brown	03/26/2002	2242	2002
608157	41420	Addison-North Main	08/15/2002	12737	2002
608207	40690	Dempster	02/24/2002	325	2002
608228	40350	UIC-Halsted	08/06/2002	2650	2002
608231	41020	Logan Square	11/09/2002	2607	2002
608265	40130	51st	12/28/2002	571	2002
608291	40320	Division/Milwaukee	01/15/2002	4490	2002
608302	41440	Addison-Brown	02/10/2002	311	2002
608328	41270	43rd	10/18/2002	883	2002
608340	40180	Oak Park-Forest Park	07/08/2002	1402	2002
608350	40540	Wilson	05/22/2002	4880	2002
608351	40290	Ashland/63rd	09/23/2002	1874	2002
608405	40490	Grand/Milwaukee	02/01/2002	1225	2002
608419	40050	Davis	09/22/2002	1841	2002
608428	40270	Main	08/02/2002	1293	2002
608444	40920	Pulaski-Forest Park	12/08/2002	710	2002
608445	40020	Harlem-Lake	03/10/2002	939	2002
608461	40600	Kostner	04/07/2002	0	2002
608474	40850	Library	10/11/2002	2532	2002
608482	41090	Monroe/State	06/19/2002	7243	2002
608484	41320	Belmont-North Main	03/13/2002	10659	2002
608515	40900	Howard	11/13/2002	6082	2002
608529	41210	Wellington	11/25/2002	2570	2002
608574	40600	Kostner	01/02/2002	271	2002
608576	40260	State/Lake	03/24/2002	2815	2002
608631	41410	Chicago/Milwaukee	04/08/2002	2394	2002
608632	41070	Kedzie-Lake	01/12/2002	611	2002
608653	41010	Rockwell	06/10/2002	1271	2002
608694	40060	Belmont-O'Hare	10/24/2002	4660	2002
608697	40530	Diversey	03/13/2002	4690	2002
608699	40030	Pulaski-Lake	04/17/2002	1285	2002
608707	40770	Lawrence	09/20/2002	3223	2002
608715	40150	Pulaski-Cermak	12/31/2002	192	2002
608724	40920	Pulaski-Forest Park	07/22/2002	1327	2002
608753	41000	Cermak-Chinatown	09/04/2002	3084	2002
608780	40480	Cicero-Lake	04/19/2002	1195	2002
608795	41460	Irving Park-Brown	07/27/2002	1193	2002
608804	40550	Irving Park-O'Hare	01/03/2002	3241	2002
608821	41240	Addison-O'Hare	04/15/2002	2240	2002
608849	40670	Western/Milwaukee	12/03/2002	3645	2002
608850	40200	Randolph/Wabash	10/13/2002	1758	2002
608858	40780	Central Park	10/15/2002	204	2002
608860	40450	95th/Dan Ryan	03/22/2002	13562	2002
608877	40070	Jackson/Dearborn	08/23/2002	7575	2002
608888	40640	Madison/Wabash	02/22/2002	3983	2002
608920	41400	Roosevelt	08/30/2002	6766	2002
608929	41200	Argyle	05/12/2002	1405	2002
608950	41430	87th	05/13/2002	5242	2002
608970	41070	Kedzie-Lake	09/26/2002	1420	2002
608972	40650	North/Clybourn	08/02/2002	3932	2002
608973	40580	54th/Cermak	05/05/2002	0	2002
609003	41410	Chicago/Milwaukee	05/06/2002	2383	2002
609004	40780	Central Park	06/26/2002	412	2002
609022	40790	Monroe/Dearborn	12/16/2002	5411	2002
609030	40360	Southport	08/21/2002	2613	2002
609047	40390	Forest Park	04/12/2002	3559	2002
609052	41200	Argyle	12/23/2002	2136	2002
609092	40070	Jackson/Dearborn	02/18/2002	4522	2002
609094	40090	Damen-Brown	03/27/2002	2024	2002
609098	41050	Linden	12/18/2002	995	2002
609128	40560	Jackson/State	03/01/2002	10658	2002
609130	40330	Grand/State	12/21/2002	6125	2002
609143	40910	63rd-Dan Ryan	07/31/2002	3216	2002
609144	41000	Cermak-Chinatown	10/18/2002	3124	2002
609169	40920	Pulaski-Forest Park	11/16/2002	917	2002
609183	40040	Quincy/Wells	07/22/2002	7820	2002
609191	41170	Garfield-Dan Ryan	10/05/2002	3631	2002
609200	41410	Chicago/Milwaukee	08/16/2002	2357	2002
609206	41200	Argyle	11/09/2002	1943	2002
609249	40360	Southport	03/21/2002	2408	2002
609252	40190	Sox-35th-Dan Ryan	10/16/2002	3647	2002
609266	40710	Chicago/Franklin	03/08/2002	3999	2002
609267	40990	69th	09/11/2002	6915	2002
609283	41300	Loyola	08/26/2002	5361	2002
609288	40330	Grand/State	02/26/2002	8332	2002
609290	41310	Paulina	03/06/2002	2066	2002
609293	40200	Randolph/Wabash	07/06/2002	2617	2002
609294	40230	Cumberland	01/26/2002	1532	2002
609296	41280	Jefferson Park	03/18/2002	5919	2002
609299	40270	Main	07/17/2002	1271	2002
609340	40510	Garfield-South Elevated	12/30/2002	783	2002
609384	40060	Belmont-O'Hare	08/19/2002	4155	2002
609392	40930	Midway Airport	11/16/2002	2950	2002
609397	41240	Addison-O'Hare	10/10/2002	2708	2002
609404	41480	Western-Brown	03/06/2002	3374	2002
609434	40480	Cicero-Lake	10/15/2002	1411	2002
609450	40800	Sedgwick	01/25/2002	2654	2002
609457	41440	Addison-Brown	12/24/2002	672	2002
609471	40180	Oak Park-Forest Park	09/11/2002	1596	2002
609500	40330	Grand/State	06/18/2002	9692	2002
609506	40210	Damen-Cermak	04/15/2002	737	2002
609514	40370	Washington/Dearborn	08/11/2002	1924	2002
609516	41000	Cermak-Chinatown	04/22/2002	2809	2002
609536	41070	Kedzie-Lake	12/17/2002	1280	2002
609557	41360	California-Lake	05/06/2002	772	2002
609610	40030	Pulaski-Lake	10/30/2002	1511	2002
609634	41020	Logan Square	08/25/2002	1915	2002
609636	41180	Kedzie-Brown	08/11/2002	773	2002
609659	40710	Chicago/Franklin	05/03/2002	3914	2002
609684	40040	Quincy/Wells	01/03/2002	7695	2002
609693	41500	Montrose-Brown	12/30/2002	1578	2002
609698	40120	35th/Archer	09/02/2002	538	2002
609718	40700	Laramie	08/20/2002	1114	2002
609726	40230	Cumberland	12/31/2002	4122	2002
609738	41190	Jarvis	09/24/2002	1586	2002
609799	41420	Addison-North Main	01/23/2002	5340	2002
609825	41060	Ashland-Orange	08/14/2002	1341	2002
609840	40670	Western/Milwaukee	07/31/2002	3162	2002
609907	40780	Central Park	10/26/2002	0	2002
609912	40580	54th/Cermak	06/26/2002	1307	2002
609920	41010	Rockwell	12/12/2002	1381	2002
609927	40610	Ridgeland	06/06/2002	1393	2002
609948	40240	79th	12/11/2002	8249	2002
609984	41320	Belmont-North Main	07/13/2002	8601	2002
609999	41090	Monroe/State	09/23/2002	6776	2002
610000	40190	Sox-35th-Dan Ryan	08/05/2002	3421	2002
610006	40280	Central-Lake	08/17/2002	1233	2002
610042	41010	Rockwell	04/08/2002	1265	2002
610049	40890	O'Hare Airport	12/21/2002	6195	2002
610052	40400	Noyes	06/12/2002	619	2002
610084	41170	Garfield-Dan Ryan	05/28/2002	3990	2002
610110	41340	LaSalle	01/15/2002	2528	2002
610115	41420	Addison-North Main	09/23/2002	5683	2002
610118	41020	Logan Square	12/20/2002	4627	2002
610138	40930	Midway Airport	05/27/2002	3630	2002
610148	41280	Jefferson Park	01/01/2002	1217	2002
610184	40790	Monroe/Dearborn	04/07/2002	710	2002
610189	40230	Cumberland	01/15/2002	4592	2002
610237	40130	51st	03/27/2002	1107	2002
610327	41230	47th-Dan Ryan	02/27/2002	2752	2002
610334	40360	Southport	01/17/2002	2670	2002
610338	40260	State/Lake	02/03/2002	2589	2002
610343	40810	Medical Center	06/01/2002	1080	2002
610354	40810	Medical Center	10/16/2002	2549	2002
610363	40480	Cicero-Lake	03/07/2002	1346	2002
610380	40290	Ashland/63rd	11/22/2002	1791	2002
610393	40960	Pulaski-Orange	12/20/2002	4838	2002
610411	40060	Belmont-O'Hare	05/19/2002	1673	2002
610423	41230	47th-Dan Ryan	02/10/2002	1439	2002
610442	40080	Sheridan	08/03/2002	3216	2002
610466	40590	Damen/Milwaukee	07/01/2002	4345	2002
610468	40550	Irving Park-O'Hare	12/01/2002	1218	2002
610490	41670	Conservatory	05/22/2002	830	2002
610496	41160	Clinton-Lake	03/29/2002	1206	2002
610497	41010	Rockwell	02/28/2002	1383	2002
610498	40250	Kedzie-Homan-Forest Park	12/10/2002	1702	2002
610515	40310	Western-Orange	09/29/2002	853	2002
610523	40500	Washington/State	07/18/2002	7390	2002
610525	41150	Kedzie-Midway	03/10/2002	620	2002
610542	40170	Ashland-Lake	08/21/2002	1418	2002
610548	40800	Sedgwick	03/20/2002	2613	2002
610591	41150	Kedzie-Midway	10/01/2002	3222	2002
610617	40500	Washington/State	04/22/2002	7293	2002
610628	40130	51st	02/23/2002	684	2002
610692	41080	47th-South Elevated	12/11/2002	1189	2002
610715	41450	Chicago/State	11/04/2002	14298	2002
610740	40970	Cicero-Forest Park	01/29/2002	1007	2002
610819	40530	Diversey	07/14/2002	1432	2002
610829	40350	UIC-Halsted	11/27/2002	5981	2002
610835	40870	Francisco	08/08/2002	1164	2002
610840	40440	California-Cermak	03/09/2002	1	2002
610867	40370	Washington/Dearborn	11/24/2002	1728	2002
610876	40320	Division/Milwaukee	03/17/2002	1413	2002
610880	40080	Sheridan	09/24/2002	4929	2002
610899	41170	Garfield-Dan Ryan	09/25/2002	4772	2002
610919	41330	Montrose-O'Hare	10/15/2002	2098	2002
610940	40060	Belmont-O'Hare	12/23/2002	3773	2002
610965	40430	Clinton-Forest Park	06/24/2002	2497	2002
610988	40700	Laramie	10/26/2002	635	2002
610994	40870	Francisco	07/17/2002	1166	2002
611000	41230	47th-Dan Ryan	01/31/2002	2843	2002
611008	40450	95th/Dan Ryan	10/26/2002	7915	2002
611015	41450	Chicago/State	02/11/2002	12587	2002
611038	40340	Berwyn	06/03/2002	3442	2002
611044	40760	Granville	12/04/2002	3533	2002
611054	40200	Randolph/Wabash	05/12/2002	1002	2002
611056	41250	Central-Evanston	04/03/2002	834	2002
611069	40940	Halsted/63rd	04/05/2002	703	2002
611070	40270	Main	10/02/2002	1255	2002
611075	40790	Monroe/Dearborn	07/20/2002	1116	2002
611107	40810	Medical Center	09/06/2002	2332	2002
611142	41170	Garfield-Dan Ryan	07/06/2002	3098	2002
611163	40740	Western-Cermak	08/31/2002	3	2002
611244	40730	Washington/Wells	11/26/2002	7131	2002
611285	41440	Addison-Brown	11/27/2002	1674	2002
611302	40930	Midway Airport	10/16/2002	8442	2002
611349	41240	Addison-O'Hare	05/28/2002	2460	2002
611370	40750	Harlem-O'Hare	03/11/2002	2677	2002
611381	40480	Cicero-Lake	10/26/2002	795	2002
611402	40450	95th/Dan Ryan	07/01/2002	13843	2002
611415	40460	Merchandise Mart	06/22/2002	985	2002
611424	40440	California-Cermak	07/03/2002	972	2002
611437	41170	Garfield-Dan Ryan	08/11/2002	2237	2002
611485	40910	63rd-Dan Ryan	11/13/2002	3666	2002
611490	40150	Pulaski-Cermak	09/22/2002	0	2002
611504	41310	Paulina	12/12/2002	2199	2002
611513	41280	Jefferson Park	07/29/2002	6114	2002
611529	40370	Washington/Dearborn	01/21/2002	5062	2002
611534	40230	Cumberland	05/13/2002	4321	2002
611542	40430	Clinton-Forest Park	08/01/2002	2610	2002
611565	40330	Grand/State	05/04/2002	6595	2002
611572	40740	Western-Cermak	07/27/2002	3	2002
611581	41210	Wellington	04/28/2002	421	2002
611595	40700	Laramie	10/12/2002	711	2002
611612	41270	43rd	10/10/2002	887	2002
611648	40830	18th	05/27/2002	0	2002
611659	41210	Wellington	11/05/2002	2562	2002
611682	41180	Kedzie-Brown	08/29/2002	1509	2002
