	station_id	stationname	date	rides	y
384762	41040	Kedzie-Cermak	01/13/2004	134	2004
384763	40220	Western-Forest Park	05/21/2004	972	2004
384784	40530	Diversey	10/11/2004	4127	2004
384819	41350	Oak Park-Lake	01/06/2004	1164	2004
384842	40060	Belmont-O'Hare	02/28/2004	2435	2004
384890	40300	Indiana	08/06/2004	616	2004
384935	40820	Rosemont	09/15/2004	5538	2004
384960	40400	Noyes	12/18/2004	217	2004
384974	40830	18th	08/20/2004	925	2004
385003	40400	Noyes	10/31/2004	275	2004
385009	40310	Western-Orange	09/25/2004	1440	2004
385048	41440	Addison-Brown	10/02/2004	919	2004
385060	40030	Pulaski-Lake	11/20/2004	881	2004
385066	40660	Armitage	01/20/2004	3413	2004
385075	40170	Ashland-Lake	03/06/2004	583	2004
385103	40990	69th	10/18/2004	6548	2004
385105	40320	Division/Milwaukee	07/21/2004	4195	2004
385133	41460	Irving Park-Brown	02/19/2004	2241	2004
385149	40580	54th/Cermak	07/07/2004	1389	2004
385151	40100	Morse	10/21/2004	4018	2004
385163	40200	Randolph/Wabash	02/10/2004	5578	2004
385165	41490	Harrison	09/12/2004	1664	2004
385176	41340	LaSalle	03/30/2004	985	2004
385177	41160	Clinton-Lake	04/12/2004	1637	2004
385180	40890	O'Hare Airport	01/21/2004	6764	2004
385195	40690	Dempster	01/27/2004	726	2004
385225	40380	Clark/Lake	11/14/2004	2826	2004
385229	40510	Garfield-South Elevated	02/15/2004	416	2004
385254	41440	Addison-Brown	05/13/2004	1868	2004
385282	40310	Western-Orange	08/26/2004	3105	2004
385297	40670	Western/Milwaukee	05/22/2004	1607	2004
385327	40370	Washington/Dearborn	03/08/2004	9192	2004
385330	40310	Western-Orange	02/27/2004	3132	2004
385335	41340	LaSalle	01/18/2004	276	2004
385348	41040	Kedzie-Cermak	12/15/2004	375	2004
385354	40910	63rd-Dan Ryan	01/02/2004	2634	2004
385368	40280	Central-Lake	04/10/2004	1249	2004
385374	40900	Howard	08/26/2004	5807	2004
385375	40710	Chicago/Franklin	02/20/2004	3803	2004
385392	40610	Ridgeland	10/19/2004	1328	2004
385500	40290	Ashland/63rd	05/18/2004	1678	2004
385502	40440	California-Cermak	08/25/2004	694	2004
385518	41000	Cermak-Chinatown	04/01/2004	3142	2004
385533	40530	Diversey	07/14/2004	4252	2004
385553	40230	Cumberland	11/27/2004	2236	2004
385564	40230	Cumberland	01/11/2004	1089	2004
385591	40970	Cicero-Forest Park	06/03/2004	1008	2004
385651	40960	Pulaski-Orange	05/07/2004	5027	2004
385688	40740	Western-Cermak	02/15/2004	0	2004
385696	40400	Noyes	01/03/2004	167	2004
385736	41340	LaSalle	03/13/2004	760	2004
385756	40730	Washington/Wells	01/31/2004	768	2004
385772	41180	Kedzie-Brown	01/04/2004	590	2004
385780	40730	Washington/Wells	02/05/2004	6606	2004
385798	40250	Kedzie-Homan-Forest Park	01/27/2004	1238	2004
385809	40560	Jackson/State	01/03/2004	2430	2004
385827	40970	Cicero-Forest Park	02/18/2004	994	2004
385859	41070	Kedzie-Lake	01/07/2004	1024	2004
385860	41360	California-Lake	05/29/2004	361	2004
385881	41330	Montrose-O'Hare	04/26/2004	1840	2004
385892	40920	Pulaski-Forest Park	01/18/2004	632	2004
385901	40800	Sedgwick	01/02/2004	1695	2004
385997	41500	Montrose-Brown	11/08/2004	2025	2004
386023	40010	Austin-Forest Park	08/31/2004	1739	2004
386039	40680	Adams/Wabash	05/30/2004	1357	2004
386047	41280	Jefferson Park	09/22/2004	6682	2004
386074	41160	Clinton-Lake	11/04/2004	2265	2004
386076	40300	Indiana	01/13/2004	616	2004
386081	40960	Pulaski-Orange	11/19/2004	5350	2004
386088	40740	Western-Cermak	03/14/2004	0	2004
386138	40280	Central-Lake	06/03/2004	2299	2004
386145	40760	Granville	04/07/2004	3360	2004
386160	40890	O'Hare Airport	11/10/2004	8925	2004
386161	40890	O'Hare Airport	02/13/2004	8569	2004
386162	41270	43rd	12/15/2004	914	2004
386164	40130	51st	07/05/2004	468	2004
386173	40990	69th	06/22/2004	6048	2004
386182	41060	Ashland-Orange	08/06/2004	1365	2004
386190	40030	Pulaski-Lake	07/04/2004	653	2004
386193	40730	Washington/Wells	10/17/2004	448	2004
386216	40970	Cicero-Forest Park	08/15/2004	611	2004
386225	41050	Linden	12/30/2004	878	2004
386239	40490	Grand/Milwaukee	04/14/2004	1274	2004
386244	40590	Damen/Milwaukee	05/20/2004	4300	2004
386246	40640	Madison/Wabash	05/21/2004	4038	2004
386254	40360	Southport	07/12/2004	2504	2004
386275	41270	43rd	06/09/2004	824	2004
386277	40270	Main	03/19/2004	1231	2004
386298	40680	Adams/Wabash	03/16/2004	7253	2004
386317	41180	Kedzie-Brown	08/08/2004	720	2004
386335	41340	LaSalle	03/27/2004	550	2004
386342	41660	Lake/State	02/28/2004	6322	2004
386367	40310	Western-Orange	12/07/2004	3230	2004
386381	40670	Western/Milwaukee	07/07/2004	3411	2004
386384	40160	LaSalle/Van Buren	02/12/2004	3085	2004
386388	40280	Central-Lake	06/14/2004	2065	2004
386397	40570	California/Milwaukee	09/01/2004	3102	2004
386406	41090	Monroe/State	12/23/2004	4577	2004
386418	40310	Western-Orange	05/02/2004	809	2004
386422	40330	Grand/State	01/08/2004	8590	2004
386477	40450	95th/Dan Ryan	12/06/2004	14558	2004
386505	40700	Laramie	12/25/2004	419	2004
386513	40910	63rd-Dan Ryan	04/29/2004	3091	2004
386514	41350	Oak Park-Lake	12/04/2004	724	2004
386519	40760	Granville	07/25/2004	1817	2004
386525	40920	Pulaski-Forest Park	03/23/2004	1285	2004
386547	40830	18th	02/04/2004	881	2004
386559	40090	Damen-Brown	06/17/2004	1897	2004
386588	41270	43rd	05/09/2004	307	2004
386594	40750	Harlem-O'Hare	10/28/2004	3173	2004
386596	40840	South Boulevard	09/21/2004	839	2004
386639	41440	Addison-Brown	01/11/2004	432	2004
386673	40610	Ridgeland	12/23/2004	799	2004
386702	40700	Laramie	11/28/2004	419	2004
386713	41460	Irving Park-Brown	11/27/2004	683	2004
386718	41180	Kedzie-Brown	01/16/2004	1563	2004
386730	40630	Clark/Division	04/21/2004	6857	2004
386740	41140	King Drive	01/30/2004	500	2004
386764	41240	Addison-O'Hare	07/20/2004	2851	2004
386765	40900	Howard	11/04/2004	6192	2004
386777	40810	Medical Center	05/12/2004	2015	2004
386781	41220	Fullerton	07/10/2004	5834	2004
386782	40690	Dempster	09/14/2004	754	2004
386783	40340	Berwyn	04/06/2004	3347	2004
386785	40220	Western-Forest Park	11/28/2004	459	2004
386787	40730	Washington/Wells	01/12/2004	6849	2004
386790	40160	LaSalle/Van Buren	08/18/2004	2890	2004
386801	41210	Wellington	01/24/2004	824	2004
386804	40980	Harlem-Forest Park	04/16/2004	864	2004
386810	40690	Dempster	01/24/2004	471	2004
386815	40460	Merchandise Mart	09/10/2004	4978	2004
386830	40380	Clark/Lake	02/10/2004	14599	2004
386879	41000	Cermak-Chinatown	05/29/2004	3011	2004
386882	41260	Austin-Lake	11/19/2004	1956	2004
386911	40070	Jackson/Dearborn	05/13/2004	7299	2004
386930	41040	Kedzie-Cermak	06/18/2004	367	2004
386933	40960	Pulaski-Orange	10/29/2004	5344	2004
386937	40730	Washington/Wells	06/13/2004	497	2004
386940	41040	Kedzie-Cermak	03/12/2004	149	2004
386964	40330	Grand/State	12/11/2004	7622	2004
386990	40680	Adams/Wabash	11/22/2004	6712	2004
386998	40880	Thorndale	02/14/2004	1735	2004
387029	41220	Fullerton	10/23/2004	6984	2004
387031	41490	Harrison	08/08/2004	1015	2004
387040	41230	47th-Dan Ryan	05/02/2004	1350	2004
387044	40180	Oak Park-Forest Park	03/14/2004	317	2004
387052	41440	Addison-Brown	11/22/2004	1924	2004
387054	40800	Sedgwick	01/10/2004	1078	2004
387063	41300	Loyola	12/05/2004	2743	2004
387078	40550	Irving Park-O'Hare	03/01/2004	3341	2004
387121	40230	Cumberland	06/14/2004	5101	2004
387141	40210	Damen-Cermak	02/08/2004	0	2004
387180	40290	Ashland/63rd	03/09/2004	1756	2004
387215	41220	Fullerton	09/29/2004	13084	2004
387228	41320	Belmont-North Main	02/21/2004	8122	2004
387241	40140	Skokie	10/17/2004	0	2004
387279	41380	Bryn Mawr	08/22/2004	2181	2004
387294	40490	Grand/Milwaukee	07/06/2004	1223	2004
387309	40080	Sheridan	06/02/2004	4477	2004
387310	40610	Ridgeland	10/29/2004	1284	2004
387313	40800	Sedgwick	05/01/2004	1221	2004
387343	40100	Morse	09/07/2004	3964	2004
387367	40890	O'Hare Airport	06/21/2004	10185	2004
387371	40920	Pulaski-Forest Park	01/24/2004	866	2004
387396	40390	Forest Park	10/01/2004	3959	2004
387397	40430	Clinton-Forest Park	08/16/2004	2516	2004
387405	40380	Clark/Lake	04/20/2004	14577	2004
387417	40300	Indiana	02/17/2004	610	2004
387466	41670	Conservatory	11/06/2004	364	2004
387474	40040	Quincy/Wells	08/15/2004	827	2004
387488	41380	Bryn Mawr	12/01/2004	4392	2004
387525	40720	East 63rd-Cottage Grove	08/19/2004	1159	2004
387532	40970	Cicero-Forest Park	10/18/2004	1013	2004
387543	40550	Irving Park-O'Hare	09/21/2004	4078	2004
387585	41020	Logan Square	12/12/2004	1710	2004
387607	41350	Oak Park-Lake	08/13/2004	1461	2004
387613	40060	Belmont-O'Hare	05/25/2004	4344	2004
387615	40570	California/Milwaukee	05/08/2004	1536	2004
387623	40180	Oak Park-Forest Park	04/19/2004	1482	2004
387630	40910	63rd-Dan Ryan	07/16/2004	2859	2004
387655	40130	51st	09/02/2004	1020	2004
387657	40510	Garfield-South Elevated	03/28/2004	448	2004
387658	40850	Library	08/25/2004	2112	2004
387659	40650	North/Clybourn	06/28/2004	3570	2004
387675	40480	Cicero-Lake	04/11/2004	472	2004
387696	41220	Fullerton	04/29/2004	11274	2004
387708	40220	Western-Forest Park	10/13/2004	1119	2004
387710	40780	Central Park	10/13/2004	515	2004
387715	40640	Madison/Wabash	04/03/2004	1855	2004
387722	40010	Austin-Forest Park	05/03/2004	1621	2004
387736	40990	69th	02/18/2004	6331	2004
387790	41060	Ashland-Orange	05/11/2004	1321	2004
387792	40450	95th/Dan Ryan	11/22/2004	14460	2004
387812	41660	Lake/State	01/28/2004	12676	2004
387816	40320	Division/Milwaukee	11/20/2004	2555	2004
387831	40840	South Boulevard	01/28/2004	784	2004
387871	40970	Cicero-Forest Park	02/07/2004	760	2004
387887	40380	Clark/Lake	11/23/2004	15562	2004
387890	40050	Davis	07/22/2004	3741	2004
387894	40770	Lawrence	05/12/2004	2659	2004
387898	40750	Harlem-O'Hare	02/26/2004	2901	2004
387935	40580	54th/Cermak	11/08/2004	1666	2004
387949	40650	North/Clybourn	02/28/2004	3478	2004
387971	40360	Southport	08/09/2004	2167	2004
387978	40760	Granville	06/11/2004	3117	2004
387986	40580	54th/Cermak	03/11/2004	1312	2004
387996	40100	Morse	01/16/2004	3926	2004
388000	41420	Addison-North Main	01/30/2004	4388	2004
388005	40500	Washington/State	03/14/2004	1932	2004
388040	40220	Western-Forest Park	06/19/2004	796	2004
388051	40560	Jackson/State	08/09/2004	9122	2004
388090	40040	Quincy/Wells	12/18/2004	854	2004
388136	40270	Main	06/22/2004	1187	2004
388158	40290	Ashland/63rd	01/29/2004	1528	2004
388187	40210	Damen-Cermak	02/16/2004	272	2004
388191	40600	Kostner	11/28/2004	0	2004
388230	40960	Pulaski-Orange	07/01/2004	5301	2004
388256	40130	51st	06/07/2004	991	2004
388262	40640	Madison/Wabash	05/19/2004	4458	2004
388284	41010	Rockwell	09/14/2004	1468	2004
388290	40220	Western-Forest Park	09/21/2004	1129	2004
388319	41050	Linden	11/07/2004	245	2004
388343	41290	Kimball	02/29/2004	1304	2004
388367	41220	Fullerton	10/22/2004	12165	2004
388380	40190	Sox-35th-Dan Ryan	08/25/2004	2848	2004
388401	41020	Logan Square	11/06/2004	2629	2004
388416	40080	Sheridan	12/16/2004	4324	2004
388446	40760	Granville	05/22/2004	2150	2004
388449	40050	Davis	02/06/2004	3866	2004
388472	41490	Harrison	11/17/2004	3897	2004
388492	41420	Addison-North Main	07/13/2004	5146	2004
388504	40750	Harlem-O'Hare	11/21/2004	888	2004
388540	41320	Belmont-North Main	12/23/2004	6295	2004
388559	40670	Western/Milwaukee	12/03/2004	3925	2004
388570	40500	Washington/State	09/29/2004	10918	2004
388619	41250	Central-Evanston	02/15/2004	255	2004
388633	40690	Dempster	08/15/2004	418	2004
388651	41220	Fullerton	12/22/2004	6104	2004
388664	41380	Bryn Mawr	09/05/2004	2267	2004
388690	40450	95th/Dan Ryan	04/11/2004	5081	2004
388699	41090	Monroe/State	10/25/2004	5905	2004
388719	40370	Washington/Dearborn	08/09/2004	9795	2004
388734	40520	Foster	12/24/2004	144	2004
388742	40760	Granville	11/04/2004	3352	2004
388799	40030	Pulaski-Lake	01/16/2004	1347	2004
388805	41420	Addison-North Main	01/02/2004	4025	2004
388814	40400	Noyes	10/13/2004	696	2004
388822	40440	California-Cermak	07/09/2004	450	2004
388844	40610	Ridgeland	03/03/2004	1284	2004
388911	40550	Irving Park-O'Hare	11/27/2004	1589	2004
388927	41150	Kedzie-Midway	01/31/2004	927	2004
388928	40700	Laramie	02/22/2004	522	2004
388936	41240	Addison-O'Hare	10/11/2004	2063	2004
388939	41330	Montrose-O'Hare	01/25/2004	469	2004
388960	41240	Addison-O'Hare	09/28/2004	3003	2004
388962	40580	54th/Cermak	04/11/2004	0	2004
388997	40770	Lawrence	05/28/2004	2685	2004
389011	41340	LaSalle	08/14/2004	526	2004
389015	40080	Sheridan	11/12/2004	4480	2004
389023	40210	Damen-Cermak	01/06/2004	312	2004
389034	41410	Chicago/Milwaukee	09/19/2004	819	2004
389041	40160	LaSalle/Van Buren	06/29/2004	2983	2004
389058	40030	Pulaski-Lake	04/01/2004	1224	2004
389092	40200	Randolph/Wabash	12/24/2004	1477	2004
389162	41300	Loyola	09/03/2004	6312	2004
389204	40040	Quincy/Wells	09/26/2004	923	2004
389228	40960	Pulaski-Orange	09/18/2004	1894	2004
389233	40730	Washington/Wells	11/16/2004	6643	2004
389269	40360	Southport	05/28/2004	2516	2004
389278	40990	69th	02/16/2004	4684	2004
389284	40120	35th/Archer	01/08/2004	2123	2004
389296	40590	Damen/Milwaukee	11/06/2004	2721	2004
389303	41490	Harrison	03/14/2004	1157	2004
389331	40630	Clark/Division	02/19/2004	6905	2004
389354	41080	47th-South Elevated	06/08/2004	1038	2004
389365	40710	Chicago/Franklin	12/16/2004	4062	2004
389381	40340	Berwyn	10/13/2004	3516	2004
389403	40240	79th	07/23/2004	6823	2004
389411	41660	Lake/State	06/10/2004	13437	2004
389413	40230	Cumberland	07/30/2004	5347	2004
389430	40850	Library	12/06/2004	2280	2004
389481	41350	Oak Park-Lake	04/24/2004	680	2004
389505	40290	Ashland/63rd	02/08/2004	524	2004
389516	40820	Rosemont	01/09/2004	4226	2004
389532	40780	Central Park	09/05/2004	0	2004
389543	41660	Lake/State	01/31/2004	4937	2004
389544	40390	Forest Park	08/11/2004	3618	2004
389549	41280	Jefferson Park	01/11/2004	1755	2004
389558	40010	Austin-Forest Park	08/10/2004	1613	2004
389562	41440	Addison-Brown	12/25/2004	101	2004
389570	40830	18th	10/19/2004	962	2004
389581	40090	Damen-Brown	08/18/2004	1714	2004
389605	40010	Austin-Forest Park	05/29/2004	701	2004
389626	41410	Chicago/Milwaukee	04/01/2004	2583	2004
389628	40120	35th/Archer	04/10/2004	823	2004
389648	40840	South Boulevard	10/14/2004	807	2004
389662	41450	Chicago/State	08/17/2004	12166	2004
389664	40380	Clark/Lake	07/09/2004	14960	2004
389670	41010	Rockwell	09/11/2004	728	2004
389731	40130	51st	08/08/2004	423	2004
389772	40550	Irving Park-O'Hare	07/06/2004	3577	2004
389773	40550	Irving Park-O'Hare	05/15/2004	1896	2004
389793	40280	Central-Lake	01/25/2004	769	2004
389799	41440	Addison-Brown	07/11/2004	533	2004
389823	40900	Howard	12/20/2004	4918	2004
389903	41090	Monroe/State	08/05/2004	6291	2004
389905	41080	47th-South Elevated	06/16/2004	1020	2004
389943	40560	Jackson/State	03/19/2004	8853	2004
389955	40580	54th/Cermak	06/17/2004	1527	2004
389956	40970	Cicero-Forest Park	12/12/2004	648	2004
389958	40360	Southport	09/05/2004	932	2004
389976	40710	Chicago/Franklin	02/19/2004	4022	2004
389993	40380	Clark/Lake	07/13/2004	15656	2004
389994	41000	Cermak-Chinatown	08/09/2004	3116	2004
390020	41170	Garfield-Dan Ryan	05/14/2004	4383	2004
390046	40490	Grand/Milwaukee	10/14/2004	1432	2004
390096	41040	Kedzie-Cermak	05/24/2004	320	2004
390102	40850	Library	05/15/2004	895	2004
390133	40550	Irving Park-O'Hare	09/30/2004	4156	2004
390137	41010	Rockwell	02/25/2004	1341	2004
390149	40930	Midway Airport	12/15/2004	8459	2004
390156	40320	Division/Milwaukee	05/25/2004	4313	2004
390174	40830	18th	03/07/2004	0	2004
390176	40930	Midway Airport	12/02/2004	8477	2004
390191	40520	Foster	03/11/2004	692	2004
390203	41440	Addison-Brown	08/13/2004	1764	2004
390213	40050	Davis	07/04/2004	2521	2004
390252	40940	Halsted/63rd	03/04/2004	541	2004
390266	41420	Addison-North Main	04/25/2004	9415	2004
390276	40330	Grand/State	04/22/2004	9353	2004
390297	40600	Kostner	09/08/2004	287	2004
390318	40470	Racine	12/10/2004	2573	2004
390329	40820	Rosemont	02/04/2004	4516	2004
390330	40140	Skokie	06/16/2004	2302	2004
390345	40770	Lawrence	01/23/2004	2492	2004
390392	41170	Garfield-Dan Ryan	04/25/2004	1822	2004
390428	40560	Jackson/State	10/18/2004	11233	2004
390441	41450	Chicago/State	03/12/2004	13229	2004
390456	40460	Merchandise Mart	05/24/2004	5405	2004
390479	40540	Wilson	10/08/2004	4898	2004
390486	40600	Kostner	05/27/2004	273	2004
390517	41250	Central-Evanston	02/27/2004	850	2004
390523	41380	Bryn Mawr	07/12/2004	3908	2004
390533	40790	Monroe/Dearborn	12/16/2004	5341	2004
390555	40730	Washington/Wells	04/26/2004	6517	2004
390565	40170	Ashland-Lake	02/01/2004	303	2004
390577	40660	Armitage	11/17/2004	3585	2004
390599	40510	Garfield-South Elevated	09/12/2004	547	2004
390621	41320	Belmont-North Main	12/31/2004	8412	2004
390626	41030	Polk	02/08/2004	6	2004
390649	40990	69th	05/03/2004	6246	2004
390654	40810	Medical Center	03/22/2004	2331	2004
390660	40420	Cicero-Cermak	01/31/2004	5	2004
390666	40530	Diversey	02/24/2004	4372	2004
390728	40520	Foster	04/12/2004	628	2004
390739	41020	Logan Square	06/08/2004	4589	2004
390747	41000	Cermak-Chinatown	01/26/2004	2532	2004
390757	40600	Kostner	04/06/2004	251	2004
390763	41260	Austin-Lake	05/01/2004	865	2004
390793	41670	Conservatory	06/24/2004	642	2004
390800	41230	47th-Dan Ryan	01/20/2004	2832	2004
390808	40650	North/Clybourn	10/04/2004	4049	2004
390826	41180	Kedzie-Brown	11/09/2004	1465	2004
390873	40520	Foster	07/20/2004	776	2004
390911	40260	State/Lake	06/04/2004	7500	2004
390921	40700	Laramie	10/16/2004	693	2004
390956	40880	Thorndale	06/01/2004	2848	2004
390982	41210	Wellington	06/29/2004	2505	2004
390986	40800	Sedgwick	08/06/2004	2783	2004
391002	40300	Indiana	07/01/2004	656	2004
391007	40150	Pulaski-Cermak	01/17/2004	1	2004
391035	41310	Paulina	11/29/2004	2045	2004
391041	41440	Addison-Brown	08/06/2004	1803	2004
391051	40510	Garfield-South Elevated	01/10/2004	472	2004
391061	40800	Sedgwick	02/18/2004	2639	2004
391115	40450	95th/Dan Ryan	09/01/2004	13718	2004
391122	41310	Paulina	08/06/2004	2000	2004
391130	41280	Jefferson Park	01/28/2004	5983	2004
391140	40380	Clark/Lake	01/26/2004	14715	2004
391142	40140	Skokie	01/09/2004	1993	2004
391143	40380	Clark/Lake	12/28/2004	11699	2004
391178	41320	Belmont-North Main	03/16/2004	9409	2004
391189	40050	Davis	10/10/2004	2059	2004
391237	40400	Noyes	11/07/2004	182	2004
391260	40260	State/Lake	10/15/2004	7661	2004
391263	41030	Polk	04/02/2004	2719	2004
391271	41440	Addison-Brown	12/18/2004	831	2004
391287	40480	Cicero-Lake	12/27/2004	860	2004
391288	40340	Berwyn	02/23/2004	3428	2004
391300	41250	Central-Evanston	05/04/2004	952	2004
391309	40470	Racine	07/09/2004	1577	2004
391313	40480	Cicero-Lake	06/13/2004	510	2004
391347	41210	Wellington	09/09/2004	2579	2004
391351	40310	Western-Orange	09/16/2004	3464	2004
391379	40780	Central Park	01/26/2004	174	2004
391411	40610	Ridgeland	06/13/2004	317	2004
391432	40970	Cicero-Forest Park	08/18/2004	988	2004
391452	40050	Davis	02/29/2004	1636	2004
391487	40960	Pulaski-Orange	12/26/2004	895	2004
391490	40680	Adams/Wabash	04/12/2004	6475	2004
391492	41360	California-Lake	12/06/2004	869	2004
391537	40260	State/Lake	06/21/2004	7062	2004
391576	40740	Western-Cermak	08/15/2004	0	2004
391619	40640	Madison/Wabash	05/01/2004	1615	2004
391658	41150	Kedzie-Midway	09/20/2004	3048	2004
391665	41050	Linden	10/26/2004	1025	2004
391675	40460	Merchandise Mart	07/31/2004	1059	2004
391676	40050	Davis	12/18/2004	2058	2004
391678	40660	Armitage	09/20/2004	3439	2004
391692	41220	Fullerton	11/23/2004	10551	2004
391694	41660	Lake/State	12/25/2004	854	2004
391697	41360	California-Lake	02/05/2004	861	2004
391728	40170	Ashland-Lake	11/12/2004	1372	2004
391735	40130	51st	08/13/2004	1004	2004
391752	40300	Indiana	06/14/2004	564	2004
391760	41400	Roosevelt	04/20/2004	6275	2004
391767	40040	Quincy/Wells	05/28/2004	5682	2004
391789	41090	Monroe/State	04/13/2004	6674	2004
391817	41200	Argyle	03/19/2004	2731	2004
