	station_id	stationname	date	rides	y
219957	41410	Chicago/Milwaukee	05/18/2010	3497	2010
219978	40790	Monroe/Dearborn	10/01/2010	6124	2010
219987	40080	Sheridan	03/10/2010	4974	2010
220013	40740	Western-Cermak	08/13/2010	1031	2010
220026	41010	Rockwell	08/12/2010	1597	2010
220032	40710	Chicago/Franklin	07/07/2010	6039	2010
220037	41070	Kedzie-Lake	07/26/2010	1380	2010
220041	41010	Rockwell	01/17/2010	580	2010
220050	40850	Library	01/22/2010	3399	2010
220051	40240	79th	10/31/2010	4338	2010
220065	40830	18th	10/20/2010	1707	2010
220070	40270	Main	10/17/2010	563	2010
220071	40920	Pulaski-Forest Park	04/02/2010	1577	2010
220072	40550	Irving Park-O'Hare	03/08/2010	3874	2010
220112	41120	35-Bronzeville-IIT	12/09/2010	1966	2010
220124	40820	Rosemont	05/16/2010	2949	2010
220157	40580	54th/Cermak	06/28/2010	2034	2010
220158	40760	Granville	02/04/2010	3873	2010
220179	40430	Clinton-Forest Park	08/24/2010	3003	2010
220191	41080	47th-South Elevated	11/03/2010	1384	2010
220193	40200	Randolph/Wabash	11/08/2010	7005	2010
220200	41420	Addison-North Main	08/04/2010	15300	2010
220228	40980	Harlem-Forest Park	01/03/2010	243	2010
220241	40150	Pulaski-Cermak	01/25/2010	1177	2010
220246	40240	79th	05/06/2010	8064	2010
220319	40210	Damen-Cermak	12/13/2010	1140	2010
220329	41480	Western-Brown	04/22/2010	3774	2010
220353	40180	Oak Park-Forest Park	06/27/2010	740	2010
220384	41080	47th-South Elevated	11/22/2010	1226	2010
220399	41310	Paulina	11/11/2010	2385	2010
220405	41500	Montrose-Brown	02/18/2010	2398	2010
220410	40200	Randolph/Wabash	12/07/2010	6973	2010
220455	40160	LaSalle/Van Buren	05/16/2010	339	2010
220476	41020	Logan Square	08/12/2010	5818	2010
220479	41660	Lake/State	09/07/2010	17612	2010
220485	40190	Sox-35th-Dan Ryan	12/25/2010	1368	2010
220548	41670	Conservatory	08/09/2010	976	2010
220553	40140	Skokie	06/26/2010	1418	2010
220554	40270	Main	09/24/2010	1286	2010
220561	40740	Western-Cermak	07/16/2010	1099	2010
220564	40060	Belmont-O'Hare	10/18/2010	4936	2010
220580	41350	Oak Park-Lake	05/22/2010	945	2010
220582	40280	Central-Lake	09/16/2010	2743	2010
220597	40890	O'Hare Airport	05/27/2010	10320	2010
220604	40370	Washington/Dearborn	10/20/2010	8635	2010
220661	40080	Sheridan	07/30/2010	4992	2010
220678	41310	Paulina	07/09/2010	2387	2010
220715	40880	Thorndale	08/07/2010	2384	2010
220743	41340	LaSalle	02/05/2010	2724	2010
220779	40630	Clark/Division	02/17/2010	7163	2010
220795	40420	Cicero-Cermak	11/09/2010	1244	2010
220801	40250	Kedzie-Homan-Forest Park	08/25/2010	2119	2010
220834	40680	Adams/Wabash	02/03/2010	7911	2010
220867	41020	Logan Square	01/08/2010	5572	2010
220869	40220	Western-Forest Park	01/19/2010	1512	2010
220870	41240	Addison-O'Hare	12/04/2010	1080	2010
220976	40130	51st	02/21/2010	455	2010
220980	40270	Main	10/13/2010	1187	2010
221005	40520	Foster	12/22/2010	466	2010
221033	40270	Main	03/11/2010	1063	2010
221039	40790	Monroe/Dearborn	08/04/2010	5909	2010
221046	41500	Montrose-Brown	12/26/2010	523	2010
221079	41070	Kedzie-Lake	01/01/2010	497	2010
221086	41120	35-Bronzeville-IIT	11/16/2010	2226	2010
221091	41210	Wellington	01/16/2010	1108	2010
221118	40910	63rd-Dan Ryan	06/16/2010	3683	2010
221132	41480	Western-Brown	03/12/2010	3878	2010
221149	41140	King Drive	02/16/2010	589	2010
221181	40650	North/Clybourn	02/01/2010	4163	2010
221183	41130	Halsted-Orange	11/03/2010	2609	2010
221220	41180	Kedzie-Brown	02/24/2010	1877	2010
221270	40980	Harlem-Forest Park	10/24/2010	433	2010
221305	40070	Jackson/Dearborn	03/20/2010	2112	2010
221326	41120	35-Bronzeville-IIT	04/07/2010	1977	2010
221342	40400	Noyes	12/12/2010	206	2010
221367	40810	Medical Center	07/07/2010	3044	2010
221377	40600	Kostner	09/23/2010	439	2010
221391	40450	95th/Dan Ryan	10/26/2010	12887	2010
221392	40170	Ashland-Lake	01/23/2010	1000	2010
221410	40270	Main	07/02/2010	1235	2010
221411	40890	O'Hare Airport	03/06/2010	6132	2010
221420	40150	Pulaski-Cermak	06/30/2010	1127	2010
221432	41200	Argyle	05/21/2010	2731	2010
221462	41420	Addison-North Main	07/21/2010	15502	2010
221467	40750	Harlem-O'Hare	05/22/2010	1353	2010
221471	41240	Addison-O'Hare	12/08/2010	2455	2010
221474	41660	Lake/State	06/12/2010	10683	2010
221500	41150	Kedzie-Midway	05/18/2010	2966	2010
221546	40790	Monroe/Dearborn	07/16/2010	5610	2010
221597	40430	Clinton-Forest Park	12/08/2010	2895	2010
221602	40040	Quincy/Wells	04/05/2010	7479	2010
221606	40690	Dempster	03/03/2010	787	2010
221621	41430	87th	08/16/2010	4840	2010
221654	41030	Polk	09/30/2010	3593	2010
221672	41670	Conservatory	08/11/2010	979	2010
221684	40490	Grand/Milwaukee	08/30/2010	1905	2010
221690	40710	Chicago/Franklin	07/15/2010	6022	2010
221722	40670	Western/Milwaukee	08/04/2010	4206	2010
221744	41180	Kedzie-Brown	03/28/2010	888	2010
221750	41150	Kedzie-Midway	02/23/2010	2940	2010
221756	40660	Armitage	11/24/2010	3390	2010
221766	41300	Loyola	03/28/2010	3111	2010
221782	40100	Morse	11/10/2010	4494	2010
221791	40450	95th/Dan Ryan	12/01/2010	13018	2010
221794	41000	Cermak-Chinatown	05/28/2010	4112	2010
221806	41190	Jarvis	02/11/2010	1583	2010
221815	40880	Thorndale	03/03/2010	3011	2010
221844	40200	Randolph/Wabash	01/30/2010	2719	2010
221845	41070	Kedzie-Lake	12/05/2010	559	2010
221859	41240	Addison-O'Hare	11/15/2010	2602	2010
221863	40390	Forest Park	01/23/2010	1460	2010
221876	41260	Austin-Lake	02/24/2010	2019	2010
221884	40300	Indiana	08/03/2010	840	2010
221946	40650	North/Clybourn	07/27/2010	4494	2010
222090	40250	Kedzie-Homan-Forest Park	10/11/2010	1644	2010
222119	41190	Jarvis	09/05/2010	1047	2010
222123	40320	Division/Milwaukee	10/02/2010	2935	2010
222136	41090	Monroe/State	01/16/2010	3488	2010
222149	40370	Washington/Dearborn	11/26/2010	5509	2010
222171	40290	Ashland/63rd	10/03/2010	733	2010
222188	41320	Belmont-North Main	06/21/2010	10266	2010
222222	41190	Jarvis	01/12/2010	1353	2010
222231	40740	Western-Cermak	01/16/2010	586	2010
222268	41430	87th	12/04/2010	3459	2010
222297	40370	Washington/Dearborn	10/31/2010	2297	2010
222303	40040	Quincy/Wells	05/23/2010	1368	2010
222307	41660	Lake/State	08/24/2010	16867	2010
222322	40780	Central Park	04/16/2010	1005	2010
222333	40490	Grand/Milwaukee	01/12/2010	1744	2010
222341	40310	Western-Orange	12/24/2010	1280	2010
222361	40750	Harlem-O'Hare	10/28/2010	2896	2010
222368	40280	Central-Lake	10/26/2010	2526	2010
222372	41140	King Drive	04/21/2010	555	2010
222382	40080	Sheridan	02/18/2010	5112	2010
222441	40240	79th	09/09/2010	8495	2010
222451	41310	Paulina	02/09/2010	2529	2010
222453	40840	South Boulevard	06/05/2010	405	2010
222473	40020	Harlem-Lake	09/11/2010	2322	2010
222480	40340	Berwyn	05/30/2010	2210	2010
222481	40250	Kedzie-Homan-Forest Park	07/14/2010	2093	2010
222487	41020	Logan Square	10/13/2010	6287	2010
222491	40440	California-Cermak	11/06/2010	735	2010
222504	40530	Diversey	01/31/2010	1829	2010
222521	41450	Chicago/State	08/22/2010	10146	2010
222544	41150	Kedzie-Midway	10/22/2010	3090	2010
222556	40700	Laramie	08/14/2010	1021	2010
222558	41090	Monroe/State	05/05/2010	9827	2010
222560	40850	Library	03/02/2010	4591	2010
222579	40530	Diversey	12/09/2010	4852	2010
222589	40570	California/Milwaukee	01/11/2010	3584	2010
222639	41260	Austin-Lake	03/04/2010	2103	2010
222646	41360	California-Lake	06/30/2010	1199	2010
222649	40870	Francisco	09/08/2010	1449	2010
222655	40130	51st	11/06/2010	682	2010
222661	41180	Kedzie-Brown	05/10/2010	1965	2010
222692	41180	Kedzie-Brown	08/05/2010	1877	2010
222696	40710	Chicago/Franklin	12/30/2010	4077	2010
222697	40260	State/Lake	02/23/2010	9000	2010
222728	41410	Chicago/Milwaukee	03/18/2010	3522	2010
222731	40790	Monroe/Dearborn	03/02/2010	5761	2010
222746	40530	Diversey	06/05/2010	2988	2010
222814	41310	Paulina	10/13/2010	2454	2010
222843	40790	Monroe/Dearborn	03/30/2010	5612	2010
222873	40080	Sheridan	04/12/2010	5209	2010
222936	40630	Clark/Division	09/11/2010	6906	2010
222948	40650	North/Clybourn	02/14/2010	3011	2010
222966	40540	Wilson	02/15/2010	3490	2010
223023	41340	LaSalle	12/23/2010	1511	2010
223024	40270	Main	05/19/2010	1124	2010
223025	41210	Wellington	12/24/2010	520	2010
223056	41430	87th	05/19/2010	5294	2010
223076	40420	Cicero-Cermak	01/14/2010	1081	2010
223078	40130	51st	10/05/2010	1208	2010
223094	40960	Pulaski-Orange	01/09/2010	1482	2010
223099	40780	Central Park	01/14/2010	1075	2010
223101	41460	Irving Park-Brown	07/01/2010	2699	2010
223102	40090	Damen-Brown	04/02/2010	1820	2010
223110	40160	LaSalle/Van Buren	11/21/2010	310	2010
223117	40280	Central-Lake	03/31/2010	2318	2010
223140	40050	Davis	04/10/2010	3196	2010
223181	40040	Quincy/Wells	08/22/2010	1617	2010
223243	40480	Cicero-Lake	03/08/2010	1414	2010
223262	40230	Cumberland	12/17/2010	4004	2010
223267	40920	Pulaski-Forest Park	02/01/2010	1589	2010
223290	40420	Cicero-Cermak	07/04/2010	1100	2010
223302	41420	Addison-North Main	03/15/2010	5957	2010
223303	40480	Cicero-Lake	09/16/2010	1630	2010
223310	40640	Madison/Wabash	12/19/2010	1787	2010
223380	41000	Cermak-Chinatown	07/06/2010	3294	2010
223388	41310	Paulina	07/06/2010	2278	2010
223407	40100	Morse	12/10/2010	4455	2010
223431	41040	Kedzie-Cermak	03/19/2010	899	2010
223439	40780	Central Park	07/17/2010	719	2010
223463	40990	69th	09/13/2010	6354	2010
223464	40490	Grand/Milwaukee	08/27/2010	2309	2010
223519	40290	Ashland/63rd	08/07/2010	973	2010
223538	40680	Adams/Wabash	07/16/2010	7369	2010
223544	41480	Western-Brown	10/30/2010	2808	2010
223571	40330	Grand/State	10/01/2010	10524	2010
223608	41200	Argyle	07/24/2010	2007	2010
223618	40590	Damen/Milwaukee	10/05/2010	5537	2010
223625	40020	Harlem-Lake	05/24/2010	3566	2010
223656	40870	Francisco	11/29/2010	1368	2010
223667	41460	Irving Park-Brown	01/06/2010	2412	2010
223706	40430	Clinton-Forest Park	06/30/2010	3005	2010
223732	40150	Pulaski-Cermak	05/20/2010	1033	2010
223771	40260	State/Lake	04/23/2010	8398	2010
223787	40910	63rd-Dan Ryan	12/10/2010	3576	2010
223826	41340	LaSalle	05/25/2010	2385	2010
223831	40470	Racine	04/22/2010	1700	2010
223846	40490	Grand/Milwaukee	06/04/2010	2000	2010
223849	40510	Garfield-South Elevated	11/01/2010	1384	2010
223855	40790	Monroe/Dearborn	12/23/2010	4094	2010
223868	40770	Lawrence	09/14/2010	3498	2010
223899	40480	Cicero-Lake	01/04/2010	1283	2010
223919	40090	Damen-Brown	02/25/2010	2062	2010
223931	40270	Main	01/26/2010	1173	2010
223938	41020	Logan Square	06/30/2010	5944	2010
224011	41230	47th-Dan Ryan	03/20/2010	1928	2010
224041	40790	Monroe/Dearborn	12/04/2010	1719	2010
224047	41410	Chicago/Milwaukee	09/03/2010	3512	2010
224055	41070	Kedzie-Lake	12/08/2010	1372	2010
224058	40140	Skokie	08/16/2010	2956	2010
224139	40900	Howard	05/23/2010	3258	2010
224141	40330	Grand/State	12/21/2010	8645	2010
224143	40810	Medical Center	03/16/2010	3419	2010
224147	41460	Irving Park-Brown	08/07/2010	1867	2010
224163	40930	Midway Airport	10/16/2010	5066	2010
224215	41420	Addison-North Main	08/23/2010	5551	2010
224227	40070	Jackson/Dearborn	04/05/2010	7585	2010
224248	41170	Garfield-Dan Ryan	02/13/2010	3352	2010
224263	40710	Chicago/Franklin	05/12/2010	6108	2010
224279	41040	Kedzie-Cermak	11/26/2010	485	2010
224288	41340	LaSalle	04/25/2010	654	2010
224319	40160	LaSalle/Van Buren	05/11/2010	3162	2010
224358	40800	Sedgwick	02/16/2010	3372	2010
224375	41360	California-Lake	06/02/2010	1183	2010
224412	41660	Lake/State	01/04/2010	14813	2010
224418	40170	Ashland-Lake	12/02/2010	2429	2010
224420	40350	UIC-Halsted	06/10/2010	3038	2010
224422	40550	Irving Park-O'Hare	07/09/2010	4383	2010
224445	40300	Indiana	06/23/2010	815	2010
224456	40710	Chicago/Franklin	10/20/2010	6365	2010
224472	40030	Pulaski-Lake	12/30/2010	1698	2010
224477	41270	43rd	08/07/2010	666	2010
224547	40300	Indiana	08/12/2010	863	2010
224567	40310	Western-Orange	04/12/2010	3363	2010
224571	40940	Halsted/63rd	06/20/2010	492	2010
224575	40800	Sedgwick	05/24/2010	3680	2010
224596	40600	Kostner	04/07/2010	422	2010
224599	40310	Western-Orange	05/21/2010	3242	2010
224608	41260	Austin-Lake	05/21/2010	1973	2010
224628	40220	Western-Forest Park	06/18/2010	1445	2010
224663	40670	Western/Milwaukee	09/08/2010	4475	2010
224679	40300	Indiana	08/27/2010	912	2010
224687	40790	Monroe/Dearborn	01/17/2010	789	2010
224741	40530	Diversey	11/21/2010	2129	2010
224745	41440	Addison-Brown	09/29/2010	2393	2010
224760	40690	Dempster	05/26/2010	852	2010
224792	41410	Chicago/Milwaukee	09/08/2010	3756	2010
224797	41660	Lake/State	05/12/2010	17615	2010
224799	40770	Lawrence	12/22/2010	2962	2010
224820	41320	Belmont-North Main	12/25/2010	1838	2010
224855	41230	47th-Dan Ryan	07/15/2010	3153	2010
224879	41300	Loyola	04/25/2010	2863	2010
224938	40570	California/Milwaukee	12/15/2010	4160	2010
224949	40540	Wilson	03/04/2010	6830	2010
224955	40890	O'Hare Airport	06/02/2010	8392	2010
224974	40680	Adams/Wabash	07/09/2010	6840	2010
224995	40320	Division/Milwaukee	08/19/2010	4984	2010
225043	40210	Damen-Cermak	04/19/2010	1243	2010
225060	40260	State/Lake	01/02/2010	3277	2010
225070	41340	LaSalle	09/19/2010	910	2010
225082	41140	King Drive	04/24/2010	365	2010
225088	41040	Kedzie-Cermak	04/14/2010	937	2010
225104	40810	Medical Center	02/03/2010	3210	2010
225124	40490	Grand/Milwaukee	06/17/2010	2077	2010
225131	40010	Austin-Forest Park	08/17/2010	1985	2010
225149	40460	Merchandise Mart	03/17/2010	6519	2010
225182	40520	Foster	06/21/2010	790	2010
225197	40920	Pulaski-Forest Park	05/30/2010	1137	2010
225213	40280	Central-Lake	05/26/2010	2556	2010
225240	40890	O'Hare Airport	09/19/2010	9046	2010
225272	40300	Indiana	10/03/2010	362	2010
225297	40490	Grand/Milwaukee	02/17/2010	1820	2010
225303	41320	Belmont-North Main	05/03/2010	11200	2010
225306	41400	Roosevelt	12/08/2010	10103	2010
225335	40160	LaSalle/Van Buren	02/20/2010	490	2010
225341	40810	Medical Center	01/12/2010	2842	2010
225350	40350	UIC-Halsted	10/11/2010	7040	2010
225355	40160	LaSalle/Van Buren	03/29/2010	2985	2010
225372	41150	Kedzie-Midway	03/23/2010	3057	2010
225386	40910	63rd-Dan Ryan	10/13/2010	3942	2010
225400	40490	Grand/Milwaukee	12/26/2010	433	2010
225408	40150	Pulaski-Cermak	10/25/2010	1196	2010
225464	41090	Monroe/State	01/04/2010	8536	2010
225470	40250	Kedzie-Homan-Forest Park	03/26/2010	1767	2010
225473	40800	Sedgwick	06/14/2010	3638	2010
225476	40790	Monroe/Dearborn	04/12/2010	5551	2010
225478	40100	Morse	06/07/2010	4132	2010
225479	40260	State/Lake	12/13/2010	7198	2010
225495	41270	43rd	07/22/2010	1055	2010
225503	40870	Francisco	10/28/2010	1491	2010
225508	41230	47th-Dan Ryan	09/27/2010	3632	2010
225537	40210	Damen-Cermak	08/14/2010	664	2010
225551	41280	Jefferson Park	04/17/2010	2965	2010
225556	40720	East 63rd-Cottage Grove	08/28/2010	771	2010
225560	40420	Cicero-Cermak	10/02/2010	973	2010
225585	41480	Western-Brown	08/29/2010	1789	2010
225595	40740	Western-Cermak	11/23/2010	1076	2010
225707	41310	Paulina	08/18/2010	2296	2010
225733	40690	Dempster	07/15/2010	908	2010
225766	41670	Conservatory	12/17/2010	804	2010
225785	41130	Halsted-Orange	07/13/2010	2192	2010
225836	40630	Clark/Division	05/24/2010	7215	2010
225876	40530	Diversey	03/13/2010	4005	2010
225881	40480	Cicero-Lake	03/20/2010	790	2010
225885	40760	Granville	05/11/2010	3623	2010
225893	41280	Jefferson Park	07/04/2010	2703	2010
225949	40330	Grand/State	10/29/2010	10475	2010
225956	41430	87th	09/14/2010	5514	2010
225957	40870	Francisco	08/20/2010	1331	2010
225964	40970	Cicero-Forest Park	07/15/2010	1290	2010
225966	40290	Ashland/63rd	09/07/2010	1630	2010
225967	40660	Armitage	04/09/2010	3492	2010
225976	40510	Garfield-South Elevated	06/02/2010	1241	2010
226007	41240	Addison-O'Hare	05/30/2010	1264	2010
226029	40290	Ashland/63rd	04/07/2010	1368	2010
226043	40380	Clark/Lake	05/15/2010	5615	2010
226090	40550	Irving Park-O'Hare	01/26/2010	3818	2010
226104	40170	Ashland-Lake	09/09/2010	2766	2010
226131	41330	Montrose-O'Hare	12/31/2010	1045	2010
226134	41460	Irving Park-Brown	04/26/2010	2381	2010
226152	40100	Morse	06/24/2010	4415	2010
226163	40930	Midway Airport	06/05/2010	4054	2010
226169	41670	Conservatory	07/28/2010	938	2010
226206	40130	51st	03/28/2010	397	2010
226210	41250	Central-Evanston	02/25/2010	950	2010
226239	40380	Clark/Lake	02/15/2010	10341	2010
226257	41010	Rockwell	01/16/2010	838	2010
226262	41250	Central-Evanston	10/27/2010	901	2010
226271	41410	Chicago/Milwaukee	12/03/2010	3870	2010
226278	40300	Indiana	06/15/2010	806	2010
226282	41010	Rockwell	08/02/2010	1510	2010
226300	40220	Western-Forest Park	10/08/2010	1771	2010
226313	40670	Western/Milwaukee	01/10/2010	1207	2010
226336	41480	Western-Brown	09/22/2010	4029	2010
226364	40320	Division/Milwaukee	10/22/2010	5582	2010
226367	41480	Western-Brown	12/01/2010	3712	2010
226371	40080	Sheridan	08/13/2010	4836	2010
226406	40590	Damen/Milwaukee	08/04/2010	5322	2010
226422	41260	Austin-Lake	12/31/2010	1194	2010
226487	40420	Cicero-Cermak	06/03/2010	1225	2010
226506	40260	State/Lake	03/20/2010	4139	2010
226562	40880	Thorndale	09/11/2010	2004	2010
226583	41490	Harrison	11/03/2010	4825	2010
226596	40400	Noyes	01/09/2010	486	2010
226601	41410	Chicago/Milwaukee	12/02/2010	3930	2010
226610	40510	Garfield-South Elevated	03/24/2010	1294	2010
226620	41480	Western-Brown	02/05/2010	3687	2010
226644	40680	Adams/Wabash	06/13/2010	3919	2010
226647	40400	Noyes	12/09/2010	779	2010
226654	40920	Pulaski-Forest Park	01/16/2010	1012	2010
226686	40490	Grand/Milwaukee	04/13/2010	1820	2010
226699	41060	Ashland-Orange	09/17/2010	1532	2010
226706	40080	Sheridan	11/26/2010	2482	2010
226711	41350	Oak Park-Lake	03/21/2010	561	2010
226726	40670	Western/Milwaukee	01/18/2010	2764	2010
226738	41670	Conservatory	09/17/2010	1037	2010
226752	40490	Grand/Milwaukee	01/31/2010	583	2010
226774	41670	Conservatory	08/06/2010	981	2010
226836	40610	Ridgeland	12/07/2010	1355	2010
226867	41030	Polk	12/25/2010	271	2010
226898	40480	Cicero-Lake	09/21/2010	1608	2010
226907	41320	Belmont-North Main	08/26/2010	11720	2010
226911	40460	Merchandise Mart	09/09/2010	6293	2010
226934	41320	Belmont-North Main	10/07/2010	12844	2010
226943	41320	Belmont-North Main	06/08/2010	10884	2010
226945	41180	Kedzie-Brown	06/04/2010	2019	2010
226957	40660	Armitage	08/06/2010	4216	2010
226995	41350	Oak Park-Lake	02/10/2010	1520	2010
227014	41660	Lake/State	06/20/2010	6102	2010
227024	40490	Grand/Milwaukee	09/21/2010	2057	2010
227117	40200	Randolph/Wabash	05/30/2010	3094	2010
227118	41320	Belmont-North Main	09/01/2010	11644	2010
227158	40880	Thorndale	03/08/2010	2864	2010
227204	40450	95th/Dan Ryan	10/10/2010	6610	2010
227209	40590	Damen/Milwaukee	04/05/2010	4761	2010
227218	40790	Monroe/Dearborn	10/13/2010	6289	2010
227222	40910	63rd-Dan Ryan	07/14/2010	3439	2010
227223	40320	Division/Milwaukee	07/10/2010	2599	2010
227247	40400	Noyes	03/18/2010	716	2010
227270	41430	87th	09/24/2010	5355	2010
227272	40800	Sedgwick	11/04/2010	3741	2010
227279	40130	51st	05/15/2010	618	2010
227314	40470	Racine	10/11/2010	1411	2010
227335	41280	Jefferson Park	07/22/2010	6069	2010
227362	40910	63rd-Dan Ryan	03/24/2010	3744	2010
227379	40260	State/Lake	10/05/2010	10414	2010
227395	41180	Kedzie-Brown	12/21/2010	1618	2010
227411	40510	Garfield-South Elevated	01/24/2010	482	2010
227441	41350	Oak Park-Lake	12/19/2010	493	2010
227453	40460	Merchandise Mart	07/23/2010	5655	2010
227488	40590	Damen/Milwaukee	12/06/2010	5143	2010
227499	40330	Grand/State	08/03/2010	10107	2010
227524	40820	Rosemont	11/16/2010	5006	2010
227543	40870	Francisco	12/23/2010	989	2010
227564	41240	Addison-O'Hare	06/11/2010	3404	2010
227576	41190	Jarvis	07/19/2010	1409	2010
227584	40120	35th/Archer	05/20/2010	2689	2010
227587	40890	O'Hare Airport	12/08/2010	7600	2010
227595	41220	Fullerton	05/08/2010	8045	2010
227619	41410	Chicago/Milwaukee	03/01/2010	3255	2010
227657	40450	95th/Dan Ryan	05/14/2010	13599	2010
227711	40340	Berwyn	03/08/2010	3123	2010
227726	40150	Pulaski-Cermak	10/09/2010	801	2010
