	station_id	stationname	date	rides	y
296322	40710	Chicago/Franklin	08/03/2005	3614	2005
296324	40870	Francisco	05/06/2005	1064	2005
296332	41130	Halsted-Orange	08/11/2005	2171	2005
296334	40060	Belmont-O'Hare	11/25/2005	2662	2005
296335	41670	Conservatory	12/03/2005	335	2005
296336	40320	Division/Milwaukee	09/13/2005	5029	2005
296360	40580	54th/Cermak	01/15/2005	372	2005
296374	41410	Chicago/Milwaukee	04/21/2005	2763	2005
296397	40040	Quincy/Wells	03/27/2005	791	2005
296408	41380	Bryn Mawr	04/15/2005	4206	2005
296416	40420	Cicero-Cermak	09/29/2005	932	2005
296423	40990	69th	11/14/2005	6149	2005
296430	40720	East 63rd-Cottage Grove	03/13/2005	494	2005
296437	40510	Garfield-South Elevated	12/27/2005	1029	2005
296473	40490	Grand/Milwaukee	07/08/2005	1448	2005
296499	40150	Pulaski-Cermak	09/03/2005	406	2005
296512	40310	Western-Orange	11/20/2005	968	2005
296517	40680	Adams/Wabash	01/04/2005	6365	2005
296528	40470	Racine	10/15/2005	1118	2005
296536	41490	Harrison	02/08/2005	2606	2005
296557	40470	Racine	09/16/2005	2775	2005
296580	41290	Kimball	09/15/2005	4076	2005
296588	41480	Western-Brown	12/12/2005	3201	2005
296608	40690	Dempster	08/29/2005	710	2005
296637	41240	Addison-O'Hare	03/30/2005	2504	2005
296640	40290	Ashland/63rd	12/06/2005	1754	2005
296647	40070	Jackson/Dearborn	10/06/2005	8564	2005
296687	40160	LaSalle/Van Buren	09/04/2005	272	2005
296700	40280	Central-Lake	08/12/2005	2114	2005
296721	40840	South Boulevard	06/05/2005	217	2005
296734	40820	Rosemont	01/02/2005	1460	2005
296741	40450	95th/Dan Ryan	07/16/2005	7746	2005
296764	41450	Chicago/State	12/30/2005	13803	2005
296768	40150	Pulaski-Cermak	07/28/2005	597	2005
296778	40900	Howard	01/19/2005	5772	2005
296781	40480	Cicero-Lake	07/27/2005	1255	2005
296815	41440	Addison-Brown	10/30/2005	579	2005
296830	41220	Fullerton	09/29/2005	13337	2005
296834	40590	Damen/Milwaukee	01/20/2005	4486	2005
296877	40790	Monroe/Dearborn	11/07/2005	5678	2005
296904	41240	Addison-O'Hare	05/21/2005	1509	2005
296905	40320	Division/Milwaukee	05/27/2005	4586	2005
296975	41060	Ashland-Orange	04/15/2005	1255	2005
296996	40460	Merchandise Mart	04/24/2005	419	2005
297013	40490	Grand/Milwaukee	10/22/2005	815	2005
297068	40100	Morse	11/07/2005	3888	2005
297107	41160	Clinton-Lake	11/13/2005	524	2005
297131	40520	Foster	02/09/2005	679	2005
297220	41210	Wellington	07/07/2005	2561	2005
297265	41360	California-Lake	10/17/2005	917	2005
297284	40260	State/Lake	03/10/2005	7184	2005
297302	41070	Kedzie-Lake	09/21/2005	1323	2005
297308	40240	79th	09/16/2005	7912	2005
297335	40850	Library	10/31/2005	2791	2005
297357	40550	Irving Park-O'Hare	07/11/2005	3900	2005
297358	40840	South Boulevard	06/27/2005	725	2005
297378	40420	Cicero-Cermak	08/17/2005	965	2005
297381	40140	Skokie	01/28/2005	2052	2005
297411	41010	Rockwell	05/14/2005	631	2005
297435	41170	Garfield-Dan Ryan	03/19/2005	2706	2005
297462	40980	Harlem-Forest Park	07/26/2005	818	2005
297466	40530	Diversey	06/01/2005	4681	2005
297491	40670	Western/Milwaukee	06/15/2005	3871	2005
297495	40940	Halsted/63rd	03/20/2005	271	2005
297520	40200	Randolph/Wabash	07/19/2005	6111	2005
297523	41350	Oak Park-Lake	04/20/2005	1368	2005
297546	41040	Kedzie-Cermak	11/27/2005	186	2005
297570	41200	Argyle	06/16/2005	2467	2005
297574	40490	Grand/Milwaukee	10/19/2005	1628	2005
297580	40730	Washington/Wells	10/10/2005	6183	2005
297586	40020	Harlem-Lake	11/14/2005	3316	2005
297591	40830	18th	10/25/2005	1141	2005
297612	40560	Jackson/State	01/07/2005	8312	2005
297623	41460	Irving Park-Brown	04/02/2005	1087	2005
297644	41130	Halsted-Orange	06/20/2005	2262	2005
297662	40740	Western-Cermak	02/25/2005	619	2005
297689	40750	Harlem-O'Hare	02/16/2005	2842	2005
297708	41010	Rockwell	11/04/2005	1512	2005
297712	40750	Harlem-O'Hare	09/14/2005	3319	2005
297723	41190	Jarvis	11/06/2005	691	2005
297725	40710	Chicago/Franklin	10/14/2005	4816	2005
297748	40380	Clark/Lake	12/16/2005	15019	2005
297749	40890	O'Hare Airport	01/19/2005	7266	2005
297838	41430	87th	04/15/2005	5122	2005
297849	41670	Conservatory	09/27/2005	842	2005
297860	40710	Chicago/Franklin	08/23/2005	4462	2005
297865	41360	California-Lake	12/31/2005	609	2005
297876	40030	Pulaski-Lake	10/05/2005	1581	2005
297880	40420	Cicero-Cermak	05/19/2005	731	2005
297883	41350	Oak Park-Lake	09/27/2005	1686	2005
297928	40370	Washington/Dearborn	04/24/2005	1832	2005
297941	40540	Wilson	07/13/2005	4971	2005
298001	40940	Halsted/63rd	06/23/2005	623	2005
298058	40990	69th	03/27/2005	2711	2005
298064	40690	Dempster	10/14/2005	856	2005
298076	40190	Sox-35th-Dan Ryan	05/26/2005	3271	2005
298091	41310	Paulina	04/21/2005	2070	2005
298096	40020	Harlem-Lake	07/24/2005	1179	2005
298113	41670	Conservatory	12/20/2005	541	2005
298139	40960	Pulaski-Orange	11/28/2005	5243	2005
298145	40280	Central-Lake	06/17/2005	2122	2005
298154	40550	Irving Park-O'Hare	06/09/2005	4242	2005
298160	41430	87th	11/16/2005	5175	2005
298163	41660	Lake/State	08/05/2005	7384	2005
298189	40530	Diversey	09/28/2005	4836	2005
298196	40250	Kedzie-Homan-Forest Park	04/20/2005	1467	2005
298208	40840	South Boulevard	09/14/2005	866	2005
298211	40680	Adams/Wabash	03/30/2005	6553	2005
298214	40450	95th/Dan Ryan	01/21/2005	13800	2005
298225	41020	Logan Square	12/06/2005	5051	2005
298236	40720	East 63rd-Cottage Grove	06/27/2005	1234	2005
298249	40590	Damen/Milwaukee	08/01/2005	4350	2005
298254	41420	Addison-North Main	08/27/2005	12297	2005
298285	40200	Randolph/Wabash	07/20/2005	5988	2005
298289	40880	Thorndale	10/08/2005	1874	2005
298304	40720	East 63rd-Cottage Grove	11/16/2005	1297	2005
298322	40900	Howard	03/24/2005	5614	2005
298324	40230	Cumberland	12/26/2005	2190	2005
298342	41450	Chicago/State	07/30/2005	12798	2005
298365	40350	UIC-Halsted	08/05/2005	2547	2005
298367	41400	Roosevelt	09/12/2005	7994	2005
298403	40250	Kedzie-Homan-Forest Park	09/10/2005	834	2005
298417	40030	Pulaski-Lake	11/24/2005	518	2005
298423	40160	LaSalle/Van Buren	12/08/2005	3212	2005
298471	40260	State/Lake	12/23/2005	5205	2005
298473	41000	Cermak-Chinatown	03/12/2005	3008	2005
298477	40380	Clark/Lake	12/10/2005	3851	2005
298487	40180	Oak Park-Forest Park	09/12/2005	1701	2005
298521	40270	Main	11/20/2005	434	2005
298549	41380	Bryn Mawr	10/15/2005	3276	2005
298550	40120	35th/Archer	04/01/2005	2363	2005
298556	40390	Forest Park	07/05/2005	3628	2005
298567	40690	Dempster	11/16/2005	746	2005
298592	40170	Ashland-Lake	09/24/2005	699	2005
298631	40340	Berwyn	03/11/2005	3403	2005
298634	40100	Morse	08/06/2005	2912	2005
298656	40040	Quincy/Wells	12/27/2005	5012	2005
298708	40750	Harlem-O'Hare	04/19/2005	3029	2005
298725	40720	East 63rd-Cottage Grove	02/20/2005	483	2005
298732	40350	UIC-Halsted	10/26/2005	6905	2005
298751	41030	Polk	04/16/2005	655	2005
298764	40160	LaSalle/Van Buren	05/15/2005	172	2005
298774	40260	State/Lake	12/05/2005	7025	2005
298793	40150	Pulaski-Cermak	09/12/2005	688	2005
298832	41480	Western-Brown	09/15/2005	3464	2005
298844	40680	Adams/Wabash	10/10/2005	7252	2005
298846	40650	North/Clybourn	08/28/2005	2839	2005
298848	40980	Harlem-Forest Park	01/14/2005	742	2005
298856	40120	35th/Archer	02/01/2005	2350	2005
298857	41020	Logan Square	12/05/2005	4917	2005
298872	41290	Kimball	02/19/2005	2190	2005
298873	40580	54th/Cermak	07/30/2005	845	2005
298874	40340	Berwyn	11/23/2005	3384	2005
298891	40660	Armitage	05/30/2005	842	2005
298900	40640	Madison/Wabash	08/27/2005	2742	2005
298910	40900	Howard	06/22/2005	5928	2005
298944	40350	UIC-Halsted	10/09/2005	4769	2005
298959	40440	California-Cermak	02/14/2005	735	2005
298979	41360	California-Lake	06/12/2005	299	2005
298983	40240	79th	04/08/2005	7725	2005
298985	40730	Washington/Wells	06/02/2005	6762	2005
299008	40730	Washington/Wells	06/16/2005	6913	2005
299020	40370	Washington/Dearborn	02/22/2005	10028	2005
299054	41240	Addison-O'Hare	08/10/2005	2770	2005
299082	40500	Washington/State	06/03/2005	10443	2005
299093	40900	Howard	04/18/2005	6021	2005
299097	40370	Washington/Dearborn	01/01/2005	2363	2005
299099	41200	Argyle	09/29/2005	2788	2005
299127	40550	Irving Park-O'Hare	02/25/2005	3925	2005
299133	41050	Linden	08/21/2005	594	2005
299158	40500	Washington/State	12/05/2005	9360	2005
299162	41080	47th-South Elevated	08/26/2005	1148	2005
299233	40600	Kostner	03/21/2005	237	2005
299265	40160	LaSalle/Van Buren	01/25/2005	2949	2005
299278	40520	Foster	08/08/2005	642	2005
299297	41310	Paulina	06/07/2005	2192	2005
299299	40210	Damen-Cermak	10/28/2005	1007	2005
299311	40150	Pulaski-Cermak	02/03/2005	540	2005
299350	40120	35th/Archer	03/06/2005	651	2005
299356	41120	35-Bronzeville-IIT	12/06/2005	2012	2005
299406	40010	Austin-Forest Park	08/17/2005	1659	2005
299438	41670	Conservatory	07/27/2005	640	2005
299449	40890	O'Hare Airport	04/26/2005	8362	2005
299458	40460	Merchandise Mart	12/01/2005	6223	2005
299476	40010	Austin-Forest Park	11/11/2005	1488	2005
299479	40490	Grand/Milwaukee	02/15/2005	1462	2005
299480	40790	Monroe/Dearborn	08/11/2005	5569	2005
299483	40370	Washington/Dearborn	08/04/2005	10234	2005
299487	40920	Pulaski-Forest Park	10/26/2005	1330	2005
299498	40720	East 63rd-Cottage Grove	07/07/2005	1171	2005
299500	40380	Clark/Lake	10/30/2005	3207	2005
299528	40010	Austin-Forest Park	04/09/2005	720	2005
299532	41670	Conservatory	01/18/2005	579	2005
299680	40040	Quincy/Wells	12/14/2005	7060	2005
299699	40350	UIC-Halsted	03/27/2005	715	2005
299708	40300	Indiana	02/06/2005	252	2005
299728	40160	LaSalle/Van Buren	04/09/2005	343	2005
299752	40940	Halsted/63rd	11/21/2005	714	2005
299769	40920	Pulaski-Forest Park	04/16/2005	884	2005
299775	40760	Granville	09/13/2005	3650	2005
299787	40060	Belmont-O'Hare	04/24/2005	1776	2005
299793	40020	Harlem-Lake	02/21/2005	2550	2005
299802	40280	Central-Lake	01/27/2005	2084	2005
299804	40640	Madison/Wabash	11/26/2005	2068	2005
299810	41090	Monroe/State	11/15/2005	5932	2005
299813	41300	Loyola	05/11/2005	4600	2005
299831	41290	Kimball	11/20/2005	1267	2005
299832	40520	Foster	07/26/2005	691	2005
299857	41310	Paulina	06/23/2005	2042	2005
299889	40600	Kostner	03/25/2005	183	2005
299890	40130	51st	08/09/2005	1034	2005
299900	40650	North/Clybourn	03/09/2005	3941	2005
299921	40770	Lawrence	09/24/2005	2416	2005
299922	40690	Dempster	05/22/2005	472	2005
299925	40380	Clark/Lake	05/18/2005	15667	2005
299939	40940	Halsted/63rd	10/05/2005	762	2005
299942	40890	O'Hare Airport	10/30/2005	7972	2005
299954	41320	Belmont-North Main	10/14/2005	12152	2005
299960	40170	Ashland-Lake	07/24/2005	480	2005
299963	40190	Sox-35th-Dan Ryan	02/18/2005	3006	2005
300011	40830	18th	11/29/2005	1064	2005
300018	40430	Clinton-Forest Park	06/16/2005	2883	2005
300028	40240	79th	08/23/2005	7029	2005
300042	40990	69th	11/09/2005	6208	2005
300062	40520	Foster	11/03/2005	821	2005
300100	41070	Kedzie-Lake	01/23/2005	410	2005
300108	41350	Oak Park-Lake	02/17/2005	1259	2005
300153	41030	Polk	04/20/2005	2952	2005
300167	40590	Damen/Milwaukee	03/30/2005	4414	2005
300170	40250	Kedzie-Homan-Forest Park	01/19/2005	1480	2005
300171	41280	Jefferson Park	08/08/2005	6208	2005
300191	41090	Monroe/State	10/26/2005	5962	2005
300193	40890	O'Hare Airport	04/07/2005	9787	2005
300202	41200	Argyle	12/07/2005	2507	2005
300210	40880	Thorndale	04/08/2005	2878	2005
300215	40030	Pulaski-Lake	08/21/2005	675	2005
300225	41410	Chicago/Milwaukee	07/27/2005	2817	2005
300284	40420	Cicero-Cermak	04/12/2005	763	2005
300315	40290	Ashland/63rd	01/11/2005	1709	2005
300319	41260	Austin-Lake	12/30/2005	1639	2005
300334	40510	Garfield-South Elevated	03/25/2005	1047	2005
300342	40660	Armitage	12/13/2005	3873	2005
300363	41090	Monroe/State	05/14/2005	2640	2005
300382	40920	Pulaski-Forest Park	11/01/2005	1366	2005
300422	40050	Davis	02/19/2005	2927	2005
300434	40040	Quincy/Wells	11/09/2005	7123	2005
300447	41400	Roosevelt	01/01/2005	2962	2005
300449	40800	Sedgwick	11/13/2005	1154	2005
300454	41660	Lake/State	12/29/2005	8789	2005
300459	41090	Monroe/State	08/10/2005	6493	2005
300469	41230	47th-Dan Ryan	09/20/2005	3141	2005
300474	40190	Sox-35th-Dan Ryan	03/22/2005	2733	2005
300488	40150	Pulaski-Cermak	04/22/2005	526	2005
300491	40880	Thorndale	04/26/2005	2760	2005
300492	41050	Linden	12/14/2005	1020	2005
300525	40750	Harlem-O'Hare	09/02/2005	3047	2005
300546	41420	Addison-North Main	02/19/2005	4267	2005
300558	40310	Western-Orange	01/05/2005	2966	2005
300575	40900	Howard	06/20/2005	5760	2005
300587	40010	Austin-Forest Park	01/22/2005	596	2005
300596	40780	Central Park	07/06/2005	590	2005
300599	41000	Cermak-Chinatown	08/21/2005	3496	2005
300600	41200	Argyle	02/07/2005	2464	2005
300624	40280	Central-Lake	05/07/2005	1286	2005
300628	40080	Sheridan	10/23/2005	2384	2005
300648	40060	Belmont-O'Hare	10/24/2005	4571	2005
300669	40780	Central Park	05/24/2005	590	2005
300688	41380	Bryn Mawr	10/26/2005	4642	2005
300698	40430	Clinton-Forest Park	12/04/2005	821	2005
300730	41490	Harrison	04/02/2005	2144	2005
300760	40830	18th	04/30/2005	570	2005
300765	40730	Washington/Wells	01/21/2005	6571	2005
300776	41360	California-Lake	11/24/2005	260	2005
300791	40180	Oak Park-Forest Park	06/04/2005	561	2005
300795	41450	Chicago/State	05/12/2005	13037	2005
300811	40120	35th/Archer	10/22/2005	1169	2005
300817	40430	Clinton-Forest Park	09/07/2005	2962	2005
300819	41500	Montrose-Brown	06/01/2005	2145	2005
300827	41240	Addison-O'Hare	08/28/2005	1244	2005
300856	40180	Oak Park-Forest Park	12/22/2005	1263	2005
300861	41180	Kedzie-Brown	05/02/2005	1411	2005
300865	41440	Addison-Brown	11/13/2005	553	2005
300868	40900	Howard	06/24/2005	6272	2005
300884	40080	Sheridan	09/21/2005	5025	2005
300895	41160	Clinton-Lake	01/07/2005	2142	2005
300896	41170	Garfield-Dan Ryan	01/15/2005	2472	2005
300900	40480	Cicero-Lake	11/11/2005	1219	2005
300915	40480	Cicero-Lake	02/24/2005	1176	2005
300924	41020	Logan Square	08/11/2005	4758	2005
300945	40800	Sedgwick	02/20/2005	797	2005
300956	40740	Western-Cermak	12/19/2005	649	2005
300975	40750	Harlem-O'Hare	08/25/2005	2983	2005
300991	41060	Ashland-Orange	06/09/2005	1481	2005
300994	40050	Davis	10/04/2005	3849	2005
301011	41270	43rd	08/21/2005	313	2005
301028	41280	Jefferson Park	05/21/2005	3121	2005
301043	40300	Indiana	02/07/2005	680	2005
301048	40990	69th	07/03/2005	4638	2005
301055	40300	Indiana	06/04/2005	299	2005
301065	40610	Ridgeland	12/22/2005	1185	2005
301075	41310	Paulina	07/20/2005	2047	2005
301077	40730	Washington/Wells	01/29/2005	824	2005
301098	40870	Francisco	08/29/2005	983	2005
301138	40400	Noyes	08/18/2005	484	2005
301147	41190	Jarvis	02/23/2005	1269	2005
301167	41070	Kedzie-Lake	10/25/2005	1304	2005
301174	40760	Granville	06/08/2005	3171	2005
301182	40650	North/Clybourn	04/07/2005	4030	2005
301184	40790	Monroe/Dearborn	08/27/2005	1670	2005
301259	40380	Clark/Lake	10/11/2005	17163	2005
301263	40290	Ashland/63rd	10/16/2005	761	2005
301266	41500	Montrose-Brown	12/23/2005	1452	2005
301279	41330	Montrose-O'Hare	06/17/2005	1991	2005
301285	40540	Wilson	11/20/2005	2204	2005
301305	40170	Ashland-Lake	12/30/2005	1241	2005
301325	41170	Garfield-Dan Ryan	02/26/2005	2820	2005
301326	41490	Harrison	08/22/2005	1949	2005
301345	40640	Madison/Wabash	07/21/2005	5227	2005
301351	40760	Granville	07/10/2005	1736	2005
301352	40510	Garfield-South Elevated	08/11/2005	1321	2005
301367	40600	Kostner	02/28/2005	266	2005
301410	40530	Diversey	03/06/2005	1432	2005
301411	40670	Western/Milwaukee	09/06/2005	4054	2005
301449	41150	Kedzie-Midway	05/09/2005	2928	2005
301470	41180	Kedzie-Brown	03/16/2005	1438	2005
301473	41130	Halsted-Orange	11/01/2005	2831	2005
301496	41060	Ashland-Orange	01/03/2005	1144	2005
301517	41180	Kedzie-Brown	09/06/2005	1541	2005
301530	40210	Damen-Cermak	03/22/2005	726	2005
301541	40360	Southport	08/26/2005	2960	2005
301547	40780	Central Park	10/10/2005	553	2005
301638	40190	Sox-35th-Dan Ryan	06/10/2005	3434	2005
301655	40450	95th/Dan Ryan	04/15/2005	13280	2005
301671	41090	Monroe/State	11/30/2005	6534	2005
301680	41410	Chicago/Milwaukee	04/18/2005	2737	2005
301695	40490	Grand/Milwaukee	03/10/2005	1586	2005
301714	40050	Davis	07/07/2005	3705	2005
301726	40220	Western-Forest Park	03/28/2005	980	2005
301730	41480	Western-Brown	02/17/2005	3067	2005
301737	40080	Sheridan	06/02/2005	4472	2005
301741	40760	Granville	06/13/2005	3194	2005
301747	41670	Conservatory	04/13/2005	645	2005
301752	40470	Racine	05/10/2005	2548	2005
301756	41380	Bryn Mawr	09/17/2005	3251	2005
301760	40490	Grand/Milwaukee	03/15/2005	1570	2005
301783	40640	Madison/Wabash	09/21/2005	5275	2005
301804	41000	Cermak-Chinatown	04/12/2005	3164	2005
301819	41290	Kimball	06/26/2005	2039	2005
301824	40610	Ridgeland	07/24/2005	370	2005
301864	41270	43rd	01/05/2005	845	2005
301865	40310	Western-Orange	01/06/2005	2950	2005
301901	40970	Cicero-Forest Park	05/18/2005	1008	2005
301920	41490	Harrison	08/21/2005	1438	2005
301933	40220	Western-Forest Park	10/28/2005	1225	2005
301946	40800	Sedgwick	01/29/2005	1322	2005
301951	40240	79th	03/01/2005	7134	2005
301961	41070	Kedzie-Lake	10/20/2005	1365	2005
301966	40150	Pulaski-Cermak	01/29/2005	222	2005
302016	40440	California-Cermak	03/24/2005	719	2005
302025	40320	Division/Milwaukee	06/25/2005	2595	2005
302032	41180	Kedzie-Brown	01/25/2005	1214	2005
302041	40470	Racine	10/04/2005	2608	2005
302086	40320	Division/Milwaukee	02/23/2005	4774	2005
302120	41500	Montrose-Brown	04/25/2005	2006	2005
302132	41270	43rd	12/06/2005	904	2005
302133	40900	Howard	05/04/2005	6105	2005
302152	40340	Berwyn	08/04/2005	3265	2005
302167	40820	Rosemont	06/05/2005	1861	2005
302174	40890	O'Hare Airport	08/15/2005	10494	2005
302215	40360	Southport	11/21/2005	2764	2005
302244	40290	Ashland/63rd	10/30/2005	699	2005
302287	40020	Harlem-Lake	11/07/2005	3592	2005
302338	40250	Kedzie-Homan-Forest Park	08/26/2005	1421	2005
302358	40360	Southport	10/25/2005	2834	2005
302366	40800	Sedgwick	11/05/2005	1752	2005
302403	40140	Skokie	07/31/2005	0	2005
302416	41280	Jefferson Park	05/09/2005	6243	2005
302452	40960	Pulaski-Orange	12/11/2005	1072	2005
302461	40540	Wilson	11/23/2005	5451	2005
302463	41410	Chicago/Milwaukee	08/09/2005	2747	2005
302482	40540	Wilson	01/21/2005	4453	2005
302554	41000	Cermak-Chinatown	03/11/2005	3566	2005
302600	40990	69th	10/14/2005	6280	2005
302608	40640	Madison/Wabash	04/07/2005	4370	2005
302629	40760	Granville	01/23/2005	1818	2005
302666	40810	Medical Center	02/09/2005	2621	2005
302669	40340	Berwyn	01/01/2005	1580	2005
302673	40810	Medical Center	08/20/2005	845	2005
302713	40480	Cicero-Lake	10/26/2005	1496	2005
302715	40870	Francisco	07/09/2005	524	2005
302727	40250	Kedzie-Homan-Forest Park	10/23/2005	662	2005
302756	40730	Washington/Wells	06/29/2005	6878	2005
302819	40690	Dempster	12/20/2005	641	2005
302828	40200	Randolph/Wabash	12/17/2005	2913	2005
302838	41050	Linden	02/18/2005	943	2005
302844	40020	Harlem-Lake	04/27/2005	3375	2005
302846	41060	Ashland-Orange	08/31/2005	1469	2005
302848	41090	Monroe/State	08/23/2005	7224	2005
302876	41040	Kedzie-Cermak	04/26/2005	438	2005
302895	41240	Addison-O'Hare	03/04/2005	2557	2005
302897	40570	California/Milwaukee	09/13/2005	3580	2005
302908	41090	Monroe/State	04/03/2005	1714	2005
302914	40290	Ashland/63rd	11/10/2005	1869	2005
302923	41460	Irving Park-Brown	05/03/2005	2236	2005
302928	40100	Morse	02/03/2005	4000	2005
302977	40880	Thorndale	08/22/2005	2188	2005
303006	41120	35-Bronzeville-IIT	07/13/2005	1759	2005
303033	40850	Library	11/21/2005	2736	2005
303037	40350	UIC-Halsted	10/02/2005	1284	2005
303070	41070	Kedzie-Lake	08/16/2005	1123	2005
303086	40070	Jackson/Dearborn	12/08/2005	6844	2005
303089	40130	51st	09/12/2005	1134	2005
303108	40630	Clark/Division	11/11/2005	7255	2005
303129	41660	Lake/State	02/20/2005	0	2005
303170	40850	Library	08/01/2005	2090	2005
303177	40920	Pulaski-Forest Park	12/03/2005	896	2005
