	station_id	stationname	date	rides	y
401448	40320	Division/Milwaukee	02/19/2006	1470	2006
401455	40940	Halsted/63rd	08/16/2006	629	2006
401463	40890	O'Hare Airport	09/23/2006	8171	2006
401486	40100	Morse	01/22/2006	1921	2006
401489	41270	43rd	01/18/2006	962	2006
401503	40060	Belmont-O'Hare	12/30/2006	2523	2006
401553	41170	Garfield-Dan Ryan	08/20/2006	2081	2006
401556	40190	Sox-35th-Dan Ryan	01/02/2006	1185	2006
401568	40370	Washington/Dearborn	03/02/2006	8854	2006
401571	40140	Skokie	06/30/2006	3086	2006
401618	41400	Roosevelt	07/18/2006	8339	2006
401638	40140	Skokie	09/17/2006	0	2006
401677	40170	Ashland-Lake	02/03/2006	1660	2006
401711	40480	Cicero-Lake	11/16/2006	1391	2006
401732	41220	Fullerton	03/22/2006	8260	2006
401751	40430	Clinton-Forest Park	08/04/2006	2754	2006
401758	41410	Chicago/Milwaukee	02/21/2006	2929	2006
401786	40200	Randolph/Wabash	02/26/2006	1202	2006
401799	40420	Cicero-Cermak	02/07/2006	934	2006
401806	41200	Argyle	04/13/2006	2564	2006
401816	40240	79th	01/31/2006	7914	2006
401821	41660	Lake/State	02/25/2006	5409	2006
401853	40520	Foster	01/17/2006	682	2006
401881	40450	95th/Dan Ryan	07/06/2006	14498	2006
401885	41070	Kedzie-Lake	08/24/2006	1076	2006
401896	40310	Western-Orange	12/09/2006	1549	2006
401905	40910	63rd-Dan Ryan	03/17/2006	2918	2006
401918	41480	Western-Brown	09/07/2006	3584	2006
401934	40200	Randolph/Wabash	09/26/2006	6649	2006
401943	40170	Ashland-Lake	09/30/2006	914	2006
401970	40140	Skokie	12/08/2006	2035	2006
401975	41160	Clinton-Lake	09/13/2006	3425	2006
401984	41500	Montrose-Brown	06/04/2006	839	2006
401992	41270	43rd	09/20/2006	1107	2006
402020	40450	95th/Dan Ryan	02/24/2006	14213	2006
402032	41020	Logan Square	08/20/2006	2308	2006
402048	40080	Sheridan	09/25/2006	4870	2006
402059	40390	Forest Park	08/22/2006	3868	2006
402090	40740	Western-Cermak	02/11/2006	401	2006
402131	41670	Conservatory	03/04/2006	397	2006
402178	40930	Midway Airport	06/13/2006	10032	2006
402220	41340	LaSalle	07/01/2006	818	2006
402224	40790	Monroe/Dearborn	08/09/2006	5500	2006
402225	40190	Sox-35th-Dan Ryan	01/26/2006	3179	2006
402226	40690	Dempster	04/09/2006	393	2006
402247	40040	Quincy/Wells	10/11/2006	7629	2006
402259	40300	Indiana	11/02/2006	863	2006
402260	40730	Washington/Wells	03/21/2006	7163	2006
402280	40820	Rosemont	04/02/2006	2393	2006
402301	40690	Dempster	08/15/2006	762	2006
402304	40680	Adams/Wabash	03/13/2006	6812	2006
402316	41170	Garfield-Dan Ryan	05/04/2006	4236	2006
402323	41190	Jarvis	09/11/2006	1385	2006
402358	41040	Kedzie-Cermak	01/14/2006	308	2006
402375	40400	Noyes	05/11/2006	579	2006
402376	40600	Kostner	02/21/2006	370	2006
402380	40070	Jackson/Dearborn	03/29/2006	7267	2006
402411	40290	Ashland/63rd	12/06/2006	1859	2006
402436	41270	43rd	01/29/2006	299	2006
402486	41160	Clinton-Lake	01/18/2006	2509	2006
402534	40310	Western-Orange	06/17/2006	1625	2006
402560	41030	Polk	07/02/2006	511	2006
402563	41310	Paulina	08/14/2006	2024	2006
402565	40870	Francisco	10/24/2006	0	2006
402570	40070	Jackson/Dearborn	07/16/2006	1725	2006
402587	41070	Kedzie-Lake	09/27/2006	1424	2006
402597	40750	Harlem-O'Hare	05/07/2006	959	2006
402605	40710	Chicago/Franklin	07/23/2006	1092	2006
402626	40380	Clark/Lake	06/17/2006	4176	2006
402646	41500	Montrose-Brown	01/24/2006	2287	2006
402657	40330	Grand/State	01/22/2006	5224	2006
402714	40570	California/Milwaukee	11/05/2006	1470	2006
402721	40530	Diversey	07/07/2006	4802	2006
402736	40640	Madison/Wabash	07/30/2006	1892	2006
402742	40840	South Boulevard	09/26/2006	779	2006
402759	40400	Noyes	01/21/2006	442	2006
402768	40570	California/Milwaukee	05/30/2006	3391	2006
402773	40090	Damen-Brown	04/29/2006	1004	2006
402823	40490	Grand/Milwaukee	01/03/2006	1399	2006
402824	40140	Skokie	01/22/2006	0	2006
402930	40880	Thorndale	05/15/2006	2807	2006
402944	41090	Monroe/State	11/13/2006	9371	2006
402973	40600	Kostner	02/09/2006	352	2006
402983	40450	95th/Dan Ryan	09/06/2006	16348	2006
402987	40160	LaSalle/Van Buren	04/05/2006	3078	2006
402991	41480	Western-Brown	03/21/2006	3975	2006
403003	40400	Noyes	08/23/2006	528	2006
403020	40790	Monroe/Dearborn	07/08/2006	2617	2006
403067	41480	Western-Brown	01/10/2006	3135	2006
403071	41140	King Drive	12/03/2006	299	2006
403090	41060	Ashland-Orange	05/18/2006	1488	2006
403115	41420	Addison-North Main	02/07/2006	5352	2006
403163	41040	Kedzie-Cermak	03/20/2006	583	2006
403178	40330	Grand/State	07/26/2006	11506	2006
403189	41010	Rockwell	07/28/2006	0	2006
403219	40510	Garfield-South Elevated	02/28/2006	1352	2006
403255	40190	Sox-35th-Dan Ryan	09/04/2006	1475	2006
403272	40880	Thorndale	10/24/2006	2903	2006
403273	40400	Noyes	05/19/2006	706	2006
403286	41450	Chicago/State	08/01/2006	14306	2006
403316	40160	LaSalle/Van Buren	12/02/2006	245	2006
403373	41330	Montrose-O'Hare	09/29/2006	1982	2006
403379	40610	Ridgeland	01/23/2006	1351	2006
403391	40490	Grand/Milwaukee	05/03/2006	1622	2006
403398	40820	Rosemont	01/11/2006	4792	2006
403410	41180	Kedzie-Brown	07/18/2006	0	2006
403413	41240	Addison-O'Hare	12/07/2006	2426	2006
403414	40260	State/Lake	03/06/2006	6857	2006
403427	41150	Kedzie-Midway	01/01/2006	649	2006
403434	41340	LaSalle	06/11/2006	598	2006
403441	40060	Belmont-O'Hare	03/05/2006	1970	2006
403444	41320	Belmont-North Main	10/25/2006	10737	2006
403459	40400	Noyes	06/22/2006	622	2006
403478	40990	69th	08/22/2006	5584	2006
403485	40040	Quincy/Wells	08/02/2006	7753	2006
403489	40170	Ashland-Lake	05/21/2006	465	2006
403531	40390	Forest Park	04/19/2006	3943	2006
403570	40850	Library	12/19/2006	2502	2006
403612	40610	Ridgeland	07/27/2006	1403	2006
403629	40470	Racine	12/28/2006	948	2006
403656	40780	Central Park	03/06/2006	587	2006
403675	40600	Kostner	01/22/2006	87	2006
403682	40420	Cicero-Cermak	09/22/2006	1022	2006
403702	40650	North/Clybourn	08/16/2006	4196	2006
403704	40800	Sedgwick	12/14/2006	3236	2006
403717	40940	Halsted/63rd	01/29/2006	286	2006
403735	41050	Linden	04/30/2006	649	2006
403751	40260	State/Lake	03/05/2006	2283	2006
403779	41230	47th-Dan Ryan	01/09/2006	2788	2006
403802	40630	Clark/Division	03/19/2006	4240	2006
403806	41450	Chicago/State	12/03/2006	8609	2006
403832	41050	Linden	04/04/2006	1038	2006
403839	40970	Cicero-Forest Park	01/27/2006	1008	2006
403847	40520	Foster	03/15/2006	664	2006
403872	40350	UIC-Halsted	03/14/2006	6366	2006
403881	41460	Irving Park-Brown	03/10/2006	2591	2006
403919	40700	Laramie	06/26/2006	1245	2006
403921	41060	Ashland-Orange	11/28/2006	1527	2006
403963	40570	California/Milwaukee	12/26/2006	1971	2006
403983	40200	Randolph/Wabash	08/09/2006	7020	2006
403999	41480	Western-Brown	02/21/2006	4061	2006
404013	40670	Western/Milwaukee	04/12/2006	3858	2006
404053	40600	Kostner	11/18/2006	224	2006
404086	40180	Oak Park-Forest Park	11/24/2006	955	2006
404112	40400	Noyes	10/02/2006	575	2006
404134	41500	Montrose-Brown	02/11/2006	1081	2006
404184	41300	Loyola	01/25/2006	5288	2006
404188	41060	Ashland-Orange	05/24/2006	1425	2006
404230	41190	Jarvis	11/16/2006	1366	2006
404248	40340	Berwyn	04/01/2006	2489	2006
404273	40830	18th	02/14/2006	1134	2006
404295	41220	Fullerton	06/13/2006	9511	2006
404301	40090	Damen-Brown	11/20/2006	1974	2006
404315	41360	California-Lake	03/16/2006	958	2006
404350	40120	35th/Archer	07/10/2006	2553	2006
404352	40470	Racine	01/12/2006	2624	2006
404362	40540	Wilson	04/17/2006	5563	2006
404366	40900	Howard	05/20/2006	4467	2006
404389	40160	LaSalle/Van Buren	04/04/2006	3066	2006
404391	40840	South Boulevard	03/01/2006	781	2006
404397	40910	63rd-Dan Ryan	08/15/2006	2958	2006
404399	41500	Montrose-Brown	09/08/2006	2378	2006
404403	41180	Kedzie-Brown	11/13/2006	4644	2006
404415	40070	Jackson/Dearborn	03/18/2006	2146	2006
404418	41380	Bryn Mawr	03/19/2006	2124	2006
404459	41210	Wellington	09/11/2006	2674	2006
404467	41010	Rockwell	07/13/2006	0	2006
404471	41160	Clinton-Lake	09/08/2006	3380	2006
404479	40140	Skokie	07/16/2006	0	2006
404487	40720	East 63rd-Cottage Grove	12/07/2006	1251	2006
404491	40700	Laramie	08/29/2006	1310	2006
404520	41240	Addison-O'Hare	03/21/2006	2419	2006
404521	41010	Rockwell	05/29/2006	0	2006
404563	40700	Laramie	10/06/2006	1685	2006
404586	40960	Pulaski-Orange	04/13/2006	4426	2006
404632	40930	Midway Airport	09/15/2006	11577	2006
404666	40790	Monroe/Dearborn	01/17/2006	5651	2006
404685	41140	King Drive	11/30/2006	743	2006
404709	41190	Jarvis	01/22/2006	718	2006
404712	41040	Kedzie-Cermak	09/25/2006	685	2006
404716	41280	Jefferson Park	06/30/2006	7095	2006
404746	40360	Southport	03/23/2006	2641	2006
404752	40280	Central-Lake	10/04/2006	2625	2006
404759	40610	Ridgeland	04/22/2006	510	2006
404773	40330	Grand/State	04/05/2006	10036	2006
404781	40540	Wilson	10/19/2006	5734	2006
404808	40570	California/Milwaukee	03/22/2006	3251	2006
404813	40760	Granville	02/20/2006	2765	2006
404841	40200	Randolph/Wabash	10/27/2006	4480	2006
404851	40480	Cicero-Lake	03/23/2006	1426	2006
404877	41670	Conservatory	06/15/2006	731	2006
404882	40930	Midway Airport	06/07/2006	9414	2006
404907	40060	Belmont-O'Hare	03/23/2006	4810	2006
404915	41150	Kedzie-Midway	04/04/2006	3288	2006
404937	40100	Morse	11/21/2006	4025	2006
404956	40150	Pulaski-Cermak	01/18/2006	666	2006
404998	40120	35th/Archer	10/03/2006	2962	2006
405020	41380	Bryn Mawr	12/04/2006	4581	2006
405037	40780	Central Park	04/19/2006	730	2006
405039	40510	Garfield-South Elevated	10/14/2006	1016	2006
405045	41350	Oak Park-Lake	02/28/2006	1433	2006
405093	40940	Halsted/63rd	07/13/2006	655	2006
405095	40600	Kostner	07/15/2006	169	2006
405102	41170	Garfield-Dan Ryan	03/02/2006	3966	2006
405158	40680	Adams/Wabash	09/23/2006	3160	2006
405174	40810	Medical Center	05/11/2006	1963	2006
405178	40060	Belmont-O'Hare	06/11/2006	2219	2006
405199	41320	Belmont-North Main	10/21/2006	10642	2006
405204	40080	Sheridan	06/01/2006	4708	2006
405216	40700	Laramie	11/26/2006	602	2006
405231	41050	Linden	12/25/2006	107	2006
405254	41270	43rd	07/07/2006	1022	2006
405267	40590	Damen/Milwaukee	10/17/2006	4769	2006
405278	41480	Western-Brown	03/06/2006	3745	2006
405279	40560	Jackson/State	01/17/2006	11136	2006
405336	40380	Clark/Lake	05/03/2006	17314	2006
405337	40540	Wilson	07/21/2006	4623	2006
405398	40500	Washington/State	03/18/2006	4992	2006
405411	40670	Western/Milwaukee	10/30/2006	3879	2006
405423	40150	Pulaski-Cermak	04/12/2006	644	2006
405458	41120	35-Bronzeville-IIT	06/06/2006	2686	2006
405463	41130	Halsted-Orange	11/24/2006	1564	2006
405512	40400	Noyes	05/05/2006	657	2006
405540	40780	Central Park	02/08/2006	728	2006
405550	41230	47th-Dan Ryan	01/14/2006	1722	2006
405552	40480	Cicero-Lake	08/14/2006	1259	2006
405568	40600	Kostner	01/21/2006	161	2006
405611	40670	Western/Milwaukee	08/13/2006	1479	2006
405619	40610	Ridgeland	09/12/2006	1495	2006
405628	40960	Pulaski-Orange	07/06/2006	5351	2006
405650	41060	Ashland-Orange	09/04/2006	463	2006
405657	41240	Addison-O'Hare	01/01/2006	576	2006
405665	40530	Diversey	02/09/2006	4844	2006
405678	40770	Lawrence	04/02/2006	1762	2006
405682	40930	Midway Airport	10/19/2006	10011	2006
405709	41020	Logan Square	11/02/2006	5637	2006
405723	40340	Berwyn	11/11/2006	2631	2006
405760	40440	California-Cermak	06/04/2006	357	2006
405775	40840	South Boulevard	06/23/2006	793	2006
405791	40080	Sheridan	09/26/2006	5009	2006
405800	40060	Belmont-O'Hare	06/19/2006	4773	2006
405801	40470	Racine	01/06/2006	1737	2006
405815	40220	Western-Forest Park	03/22/2006	1056	2006
405819	40010	Austin-Forest Park	03/08/2006	1709	2006
405842	41060	Ashland-Orange	12/22/2006	1415	2006
405864	41190	Jarvis	01/16/2006	948	2006
405890	41350	Oak Park-Lake	01/18/2006	1475	2006
405891	40370	Washington/Dearborn	01/02/2006	2056	2006
405968	41320	Belmont-North Main	12/20/2006	9063	2006
405992	40550	Irving Park-O'Hare	05/20/2006	2198	2006
406007	40270	Main	10/31/2006	1193	2006
406042	40900	Howard	10/11/2006	6267	2006
406051	40550	Irving Park-O'Hare	01/30/2006	3816	2006
406056	40470	Racine	08/19/2006	914	2006
406059	40610	Ridgeland	03/10/2006	1450	2006
406065	40680	Adams/Wabash	04/19/2006	7679	2006
406089	40310	Western-Orange	09/05/2006	3478	2006
406096	41320	Belmont-North Main	08/24/2006	10334	2006
406114	40830	18th	01/07/2006	543	2006
406135	40940	Halsted/63rd	03/31/2006	718	2006
406158	40120	35th/Archer	12/14/2006	2764	2006
406164	41250	Central-Evanston	03/08/2006	882	2006
406172	40970	Cicero-Forest Park	10/11/2006	1265	2006
406202	40460	Merchandise Mart	10/26/2006	5927	2006
406216	41080	47th-South Elevated	09/16/2006	882	2006
406250	40600	Kostner	03/01/2006	361	2006
406259	40400	Noyes	02/12/2006	201	2006
406264	40690	Dempster	10/08/2006	424	2006
406294	41450	Chicago/State	12/26/2006	10280	2006
406305	41400	Roosevelt	07/03/2006	12938	2006
406313	40600	Kostner	12/25/2006	102	2006
406343	40380	Clark/Lake	02/01/2006	16632	2006
406348	41200	Argyle	01/06/2006	2565	2006
406349	40880	Thorndale	11/21/2006	2914	2006
406377	41660	Lake/State	06/27/2006	12574	2006
406385	40830	18th	11/23/2006	387	2006
406392	41020	Logan Square	06/29/2006	5585	2006
406397	40940	Halsted/63rd	10/09/2006	517	2006
406412	40380	Clark/Lake	07/23/2006	3812	2006
406417	41340	LaSalle	06/10/2006	777	2006
406425	41220	Fullerton	12/05/2006	8380	2006
406428	40390	Forest Park	01/05/2006	3294	2006
406447	41090	Monroe/State	01/04/2006	6022	2006
406474	40880	Thorndale	11/18/2006	2026	2006
406483	41420	Addison-North Main	06/12/2006	5291	2006
406506	41200	Argyle	04/04/2006	2681	2006
406508	40310	Western-Orange	07/02/2006	1371	2006
406511	40880	Thorndale	11/11/2006	1951	2006
406515	41660	Lake/State	07/05/2006	11976	2006
406533	40090	Damen-Brown	02/06/2006	1915	2006
406560	40930	Midway Airport	06/22/2006	9213	2006
406593	40710	Chicago/Franklin	11/16/2006	4891	2006
406608	40500	Washington/State	03/27/2006	8089	2006
406615	40730	Washington/Wells	02/07/2006	7181	2006
406621	40640	Madison/Wabash	05/29/2006	1417	2006
406629	40320	Division/Milwaukee	05/28/2006	1683	2006
406644	40150	Pulaski-Cermak	08/06/2006	360	2006
406673	41070	Kedzie-Lake	08/06/2006	617	2006
406705	41210	Wellington	06/14/2006	2697	2006
406722	40160	LaSalle/Van Buren	07/09/2006	313	2006
406740	41280	Jefferson Park	02/26/2006	2059	2006
406749	41210	Wellington	03/09/2006	2616	2006
406801	41270	43rd	01/30/2006	981	2006
406802	40430	Clinton-Forest Park	02/20/2006	2123	2006
406808	41490	Harrison	09/25/2006	3891	2006
406819	40820	Rosemont	02/23/2006	4972	2006
406842	41360	California-Lake	09/22/2006	1033	2006
406882	40780	Central Park	06/18/2006	287	2006
406884	40400	Noyes	07/05/2006	601	2006
406887	40710	Chicago/Franklin	06/30/2006	4002	2006
406914	40870	Francisco	11/17/2006	0	2006
406932	41020	Logan Square	02/08/2006	5238	2006
406968	41450	Chicago/State	07/11/2006	13704	2006
406983	41430	87th	11/06/2006	5098	2006
407001	40930	Midway Airport	07/29/2006	6059	2006
407020	41420	Addison-North Main	09/25/2006	5766	2006
407050	41140	King Drive	09/04/2006	346	2006
407095	40120	35th/Archer	11/06/2006	2799	2006
407104	40600	Kostner	08/04/2006	362	2006
407108	41090	Monroe/State	04/26/2006	6760	2006
407111	40290	Ashland/63rd	02/13/2006	1524	2006
407119	41450	Chicago/State	01/24/2006	13496	2006
407128	40740	Western-Cermak	11/07/2006	888	2006
407154	40440	California-Cermak	06/09/2006	989	2006
407165	41670	Conservatory	01/27/2006	629	2006
407177	40180	Oak Park-Forest Park	08/25/2006	1560	2006
407185	40540	Wilson	02/04/2006	3499	2006
407210	40270	Main	05/14/2006	494	2006
407244	40780	Central Park	06/16/2006	761	2006
407267	41280	Jefferson Park	12/29/2006	5261	2006
407294	41200	Argyle	07/06/2006	2594	2006
407300	40290	Ashland/63rd	08/18/2006	1845	2006
407307	41440	Addison-Brown	03/04/2006	787	2006
407337	40900	Howard	01/25/2006	5936	2006
407404	40240	79th	05/12/2006	7612	2006
407474	40580	54th/Cermak	08/03/2006	1969	2006
407487	41410	Chicago/Milwaukee	01/11/2006	2720	2006
407490	41340	LaSalle	10/20/2006	2984	2006
407505	40920	Pulaski-Forest Park	05/26/2006	1388	2006
407509	41120	35-Bronzeville-IIT	08/15/2006	2544	2006
407516	40090	Damen-Brown	12/18/2006	2533	2006
407524	40170	Ashland-Lake	02/04/2006	609	2006
407526	40900	Howard	02/12/2006	2770	2006
407539	40130	51st	12/03/2006	434	2006
407559	40290	Ashland/63rd	08/06/2006	801	2006
407565	40310	Western-Orange	05/15/2006	3443	2006
407581	41050	Linden	11/04/2006	523	2006
407592	41080	47th-South Elevated	09/12/2006	1489	2006
407644	40890	O'Hare Airport	11/17/2006	11085	2006
407645	40480	Cicero-Lake	07/13/2006	1384	2006
407685	40250	Kedzie-Homan-Forest Park	09/16/2006	1149	2006
407688	41420	Addison-North Main	05/24/2006	5525	2006
407693	40470	Racine	06/04/2006	777	2006
407718	40380	Clark/Lake	12/23/2006	3395	2006
407781	40560	Jackson/State	12/10/2006	2642	2006
407823	40080	Sheridan	04/27/2006	4604	2006
407839	40040	Quincy/Wells	01/02/2006	888	2006
407866	41120	35-Bronzeville-IIT	01/06/2006	1540	2006
407871	40630	Clark/Division	02/07/2006	7177	2006
407922	40990	69th	12/11/2006	6052	2006
407941	40010	Austin-Forest Park	01/06/2006	1415	2006
407996	40370	Washington/Dearborn	03/16/2006	9109	2006
408025	40830	18th	05/23/2006	1161	2006
408034	41330	Montrose-O'Hare	01/28/2006	731	2006
408046	40790	Monroe/Dearborn	09/30/2006	1552	2006
408079	41260	Austin-Lake	01/01/2006	475	2006
408089	40490	Grand/Milwaukee	04/13/2006	1665	2006
408092	41200	Argyle	08/02/2006	2517	2006
408099	40480	Cicero-Lake	08/01/2006	1301	2006
408131	41260	Austin-Lake	06/01/2006	2125	2006
408158	40390	Forest Park	03/16/2006	3803	2006
408160	40490	Grand/Milwaukee	07/22/2006	791	2006
408173	40270	Main	07/20/2006	1200	2006
408180	41350	Oak Park-Lake	07/16/2006	847	2006
408199	40230	Cumberland	09/20/2006	6091	2006
408211	40660	Armitage	10/30/2006	3955	2006
408225	40480	Cicero-Lake	08/16/2006	1316	2006
408234	40790	Monroe/Dearborn	05/23/2006	6207	2006
408237	40090	Damen-Brown	12/01/2006	2419	2006
408242	40340	Berwyn	11/08/2006	3447	2006
408250	41090	Monroe/State	06/05/2006	6242	2006
408278	40560	Jackson/State	02/11/2006	3592	2006
408289	41500	Montrose-Brown	08/21/2006	2005	2006
408293	40240	79th	09/22/2006	7870	2006
408332	40150	Pulaski-Cermak	06/22/2006	794	2006
408342	40940	Halsted/63rd	09/30/2006	475	2006
408348	40980	Harlem-Forest Park	12/25/2006	231	2006
408361	40170	Ashland-Lake	12/23/2006	724	2006
408367	40850	Library	10/12/2006	3885	2006
408383	40980	Harlem-Forest Park	03/23/2006	784	2006
408392	40650	North/Clybourn	05/19/2006	4420	2006
408400	41080	47th-South Elevated	11/03/2006	1427	2006
408403	40800	Sedgwick	06/26/2006	2988	2006
408407	40010	Austin-Forest Park	05/02/2006	1758	2006
408413	40910	63rd-Dan Ryan	01/23/2006	3025	2006
408421	41090	Monroe/State	07/01/2006	4966	2006
408522	40850	Library	03/17/2006	2113	2006
408535	41430	87th	12/23/2006	3052	2006
408559	41350	Oak Park-Lake	02/02/2006	1496	2006
408581	40790	Monroe/Dearborn	04/10/2006	5922	2006
408595	41160	Clinton-Lake	12/03/2006	499	2006
408611	40370	Washington/Dearborn	05/31/2006	9493	2006
408621	40370	Washington/Dearborn	07/07/2006	9511	2006
408633	40440	California-Cermak	11/12/2006	391	2006
408634	41090	Monroe/State	08/12/2006	3030	2006
408673	40090	Damen-Brown	11/05/2006	706	2006
408680	41020	Logan Square	11/07/2006	5444	2006
408745	40090	Damen-Brown	02/04/2006	1074	2006
408760	41400	Roosevelt	11/12/2006	4633	2006
408766	40340	Berwyn	09/26/2006	3629	2006
408805	40590	Damen/Milwaukee	10/06/2006	5393	2006
408812	41330	Montrose-O'Hare	07/26/2006	1999	2006
408819	40320	Division/Milwaukee	04/09/2006	1772	2006
408828	40190	Sox-35th-Dan Ryan	01/31/2006	3338	2006
408830	40190	Sox-35th-Dan Ryan	05/18/2006	3348	2006
408832	41010	Rockwell	09/13/2006	1459	2006
408836	41440	Addison-Brown	06/21/2006	1880	2006
408840	41030	Polk	04/30/2006	434	2006
408842	40780	Central Park	09/28/2006	880	2006
